id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16236997,Room close to the city center & airport,53832382,Gabriel,,Evere,50.861068850080706,4.411086281578871,Private room,23,2,51,2018-05-12,2.94,1,114
16250248,Palais Du Pantalon,72694242,Jerome,,Bruxelles,50.8368795845187,4.345432717198852,Private room,50,1,41,2018-05-11,2.36,1,1
16250832,Double Room with private bathroom,106256648,Richy,,Auderghem,50.82512879597934,4.403567475554479,Private room,45,2,0,,,1,83
16254285,Double room in a collocation house,106282333,Etienne,,Auderghem,50.811393115102284,4.432824146946999,Private room,13,4,4,2017-02-18,0.24,1,135
16254537,Charming studio next Avenue louise,1877937,Ari,,Bruxelles,50.829657271067006,4.359884587446678,Entire home/apt,62,3,14,2017-07-04,0.83,5,0
16254811,Cosy flat in beautiful area,98491067,Tasha,,Saint-Gilles,50.829102319631865,4.350746492823961,Entire home/apt,230,7,0,,,1,89
16254940,Flat at the European District 96 m2,106286973,Simona,,Bruxelles,50.84185279010672,4.373668420451615,Entire home/apt,70,13,4,2017-12-06,0.29,1,339
16256827,BrusselsCentralStationCathedralilôtSacréGrandPlace,2923773,Jack Sun,,Bruxelles,50.846751196967276,4.3561664787758545,Entire home/apt,80,1,87,2018-05-08,6.73,5,291
16258068,"Brussels, a romantic apartment",19748110,,,Saint-Gilles,50.83232911069392,4.34122721035457,Entire home/apt,53,2,82,2018-04-28,4.73,2,96
16265745,Room with private bathroom in big apartment,21527720,Stefano,,Ixelles,50.826517685328255,4.3800299992949165,Private room,30,4,18,2018-04-22,1.14,3,362
16270786,Le Grand Appartement !!!,4232995,Alec,,Bruxelles,50.84221793965815,4.341382390857925,Entire home/apt,85,1,61,2018-04-28,3.50,1,43
16270875,Chambre spacieuse à Flagey,106410375,Caroline,,Ixelles,50.83093219384227,4.376435693278939,Private room,80,1,0,,,1,0
16271461,Charming apartment with beautiful view,4210841,Fahire,,Forest,50.82439992611013,4.3338779499923685,Entire home/apt,70,2,17,2018-04-26,1.01,1,172
16271694,Cosy private bedroom near Grand-Place,69148546,Olivier,,Bruxelles,50.847716779329545,4.352896024709753,Private room,41,3,4,2017-04-17,0.24,1,0
16273340,Private bedroom near Fernand Coq,43627238,Sébastien,,Ixelles,50.835476414710186,4.3681787661303915,Private room,31,1,3,2016-12-13,0.17,1,0
16281153,Brussels Highlands,4917732,Eloy,,Forest,50.820786356554706,4.337261029382699,Entire home/apt,120,1,4,2017-10-09,0.32,1,365
16284864,Cosy Apartment in City Center BX,43530359,Amir,,Bruxelles,50.849023678588594,4.348873780420522,Entire home/apt,60,2,10,2017-05-14,0.57,2,0
16285674,Studio - Perfect location!,53761564,Júlia,,Saint-Gilles,50.83076497810343,4.354674608489729,Entire home/apt,70,1,0,,,1,0
16286774,Studio Station Brussels,73990124,Luca,,Bruxelles,50.84326443678644,4.345391285404304,Entire home/apt,60,1,147,2018-05-11,10.94,1,89
16294331,Beautiful Holiday Studio in Flagey with a View,19427428,Adrien,,Ixelles,50.82813234911273,4.372857162146728,Entire home/apt,60,2,16,2018-04-02,1.01,48,250
16295838,Chic 2 BR Holiday Apt in Flagey *Sleeps 3,19427428,Adrien,,Ixelles,50.829009848806116,4.374528122555118,Entire home/apt,75,2,23,2018-05-07,1.75,48,266
16309490,Charmant loft au Parvis de Saint-Gilles,24661916,Pauline,,Saint-Gilles,50.83222920765506,4.34140220040772,Entire home/apt,57,2,8,2018-04-01,0.61,1,0
16316548,Geraldine's Room,20838720,Geraldine,,Ixelles,50.815451558758106,4.368154445075205,Entire home/apt,48,7,3,2017-10-06,0.28,1,193
16318656,Appartment for 2 persons,106794878,Hiroshi,,Uccle,50.81541804929963,4.3661016798363,Entire home/apt,60,3,4,2018-01-03,0.23,3,0
16320457,Beautiful room in the heart of Brussels,3269562,Sabina,,Saint-Gilles,50.82572556805819,4.349724305352932,Private room,35,3,0,,,2,0
16322583,Grande Chambre 1 ou 2pers,61773586,Mélissa,,Anderlecht,50.82869276571436,4.292502904875326,Private room,30,1,2,2016-12-29,0.12,1,0
16327482,Kind of blue,47603906,Siren,,Ixelles,50.82342053845356,4.383640739439497,Private room,34,1,2,2018-01-02,0.12,1,83
16329382,Private bedroom in cozy flat near Porte de Hal,5413682,Federico,,Saint-Gilles,50.831861592553594,4.342866385545236,Private room,25,3,4,2017-04-18,0.24,1,0
16331527,Bel appartement idéalement situé Sainte Catherine,7019096,Remi,,Bruxelles,50.850684438883526,4.346203485424496,Entire home/apt,50,3,11,2018-04-24,0.64,1,136
16332439,appartement fonctionnel à bruxelles,26694456,Natacha,,Ixelles,50.817981761341805,4.365510104159534,Entire home/apt,45,2,27,2018-04-08,1.60,1,22
16333667,Cozy appartment near ULB et Flagey,106922979,Lina,,Ixelles,50.82028140237638,4.376815947360547,Entire home/apt,52,2,10,2018-04-29,0.60,2,285
16334599,Penthouse with big terrasse,7202616,Thomas,,Forest,50.82377178958706,4.3312614535006375,Entire home/apt,110,2,7,2017-09-17,0.53,1,0
16335030,Charming apartment in the heart of Brussels,106935888,Agata,,Uccle,50.804479231771055,4.372345976831037,Entire home/apt,68,1,15,2018-04-24,3.04,1,71
16335059,Ein helles Zimmzer,106934840,Efat,,Uccle,50.790505371952875,4.369015775886273,Private room,35,1,28,2018-05-11,1.68,3,356
16336064,Cosy apart for 7 (1 km from city center),61561283,Kenan,,Anderlecht,50.84031453317437,4.336374438581364,Entire home/apt,110,1,3,2017-11-02,0.18,12,304
16336535,Cosy apart for 5 (1 km from city center),61561283,Kenan,,Anderlecht,50.841912796833,4.336843804013721,Entire home/apt,80,1,3,2017-11-19,0.18,12,288
16336669,Cosy apart for 10 (1 km from city center),61561283,Kenan,,Anderlecht,50.84079912468321,4.337193655207722,Entire home/apt,169,1,18,2018-04-19,1.08,12,319
16340949,Stay@Bohemian heart BxL all modern comfort,2188995,Veronique,,Saint-Gilles,50.829739875776454,4.346062029692248,Private room,35,10,3,2017-01-30,0.19,1,336
16341140,Patriotes Spain - Duplex 753ft2 in the EU district,5056483,Bettina,,Bruxelles,50.84812791632605,4.389490719358896,Entire home/apt,132,1,2,2017-11-12,0.28,23,286
16341594,Patriotes Portugal - Modern x 6 people EU district,5056483,Bettina,,Bruxelles,50.8475021836515,4.389218822887966,Entire home/apt,139,1,8,2018-04-26,0.57,23,266
16342264,Patriotes Austria-Modern in the heart ofEUdistrict,5056483,Bettina,,Bruxelles,50.847772096039336,4.388725501760012,Entire home/apt,120,1,2,2018-03-18,0.36,23,298
16348930,B&B Serpentin - ROYALE SUITE APARTMENT,107048618,Sophie,,Ixelles,50.82863669268399,4.374415196628781,Entire home/apt,70,1,25,2018-05-10,1.49,3,40
16349800,B&B Serpentin - DUCHESSE Double Room,107048618,Sophie,,Ixelles,50.82747196371514,4.374830216516008,Private room,70,1,4,2017-10-28,0.31,3,34
16350260,B&B Serpentin - Sultane Triple Room,107048618,Sophie,,Ixelles,50.82872490567144,4.375842559629232,Private room,70,1,16,2018-05-10,1.01,3,35
16358123,Charming bedroom in amazing loft with terrasse,40027958,Arnaud,,Ixelles,50.834910695490244,4.371364631765538,Private room,75,2,36,2018-05-03,2.14,2,357
16358665,Huge bedroom with mezzanine in triplex,10708762,Shantala,,Saint-Gilles,50.83054523780279,4.34909839977414,Private room,20,7,2,2017-07-08,0.18,1,0
16359477,Appartement confortable et centrale,107131139,,,Bruxelles,50.846562012278206,4.350530548387713,Entire home/apt,65,2,44,2018-05-13,2.93,1,14
16361511,Beautiful Duplex in the heart of Brussels,19293722,Pauline Et Elliot,,Ixelles,50.83713979904457,4.361459658196915,Entire home/apt,65,4,44,2018-05-06,2.64,61,54
16364387,Spacious room in the center with private terrasse,26866993,Thomas,,Bruxelles,50.8516025040514,4.350154785573728,Private room,45,1,20,2018-04-08,1.18,1,0
16364632,"Artsy, two-level apartment with garden in Ixelles",4097266,Sarah,,Ixelles,50.81952823034233,4.3595145167438325,Entire home/apt,93,3,2,2017-10-30,0.16,2,144
16371580,Fully renovated studio in the heart of Brussels,107228000,Julia,,Bruxelles,50.83907743304917,4.356381123468714,Entire home/apt,80,5,1,2017-03-16,0.06,1,0
16371581,Nice house with garden in calm and green area,9276106,Isabelle,,Jette,50.88498514118945,4.323516620241313,Entire home/apt,75,3,0,,,1,0
16372537,Patriotes Finland - Modern 1bdr European district,5056483,Bettina,,Bruxelles,50.84780088986604,4.389450747033557,Entire home/apt,120,1,1,2018-04-23,1,23,243
16374110,Comfortable Studio - Stéphanie Area,19293722,Pauline Et Elliot,,Saint-Gilles,50.8333931055963,4.3534835623864945,Entire home/apt,50,5,20,2018-04-02,1.20,61,85
16374201,Studio lumineux Ixelles,26321267,Julie,,Ixelles,50.81830171283104,4.368291913457303,Entire home/apt,22,3,2,2017-04-14,0.12,1,0
16374525,Emplacement Exceptionnel - Studio gris,19293722,Pauline Et Elliot,,Ixelles,50.83553009313055,4.373889281815379,Entire home/apt,30,21,3,2017-12-10,0.22,61,32
16374726,Emplacement Exceptionnel - Studio blanc,19293722,Pauline Et Elliot,,Ixelles,50.83414119462663,4.372378091461975,Entire home/apt,30,21,4,2018-02-24,0.27,61,133
16374940,Appartement de charme et lumineux,27645205,Tatiana,,Ixelles,50.824471515789995,4.373459133791643,Entire home/apt,65,3,2,2017-02-28,0.12,1,16
16376703,Superbe appartement dans un quartier vivant,16735334,Tristan,,Saint-Gilles,50.825226759914386,4.357557827137292,Entire home/apt,40,2,6,2018-02-13,0.35,1,135
16384182,"Le Damoiseau, cosy private bedroom",76546954,O.,,Saint-Gilles,50.82551928415925,4.340853177357312,Private room,49,2,8,2018-04-06,0.52,4,41
16386305,Apartement in Chatelain buurt met super terras,16627005,David,,Saint-Gilles,50.826123761532706,4.35654805260717,Entire home/apt,60,5,15,2018-03-29,0.92,2,296
16390733,KAMI,29054078,Houda,,Berchem-Sainte-Agathe,50.863533181843515,4.29654950146364,Entire home/apt,64,2,6,2017-12-19,0.36,1,319
16391676,Small but cosy room for a short stay,3301812,Ewa,,Bruxelles,50.881654009357234,4.351506176073167,Private room,15,2,56,2018-04-29,3.37,1,108
16393835,Very Cosy completely furnished apartment 238/3,107391650,Christina,,Ixelles,50.82950419920849,4.373486705941364,Entire home/apt,24,122,2,2017-05-27,0.13,1,88
16402193,Cosy apartment close to the centre,6717259,Alexia,,Saint-Gilles,50.83084395319812,4.352409297469296,Entire home/apt,47,1,101,2018-04-25,5.99,1,50
16405591,Room in a luminous appartement near Midi Station,15895682,Mil,,Saint-Gilles,50.828943938028445,4.348441009313666,Private room,20,1,3,2016-12-31,0.17,1,0
16410176,Beautiful room near european quarter,33336686,Jens&Joanna,,Ixelles,50.8365947332602,4.375795336496361,Private room,29,2,24,2018-05-01,1.62,1,22
16411564,Perfect place in Brussels,34516447,Lilas,,Etterbeek,50.82412035629,4.387919195181679,Entire home/apt,30,2,27,2018-05-04,1.60,1,27
16411800,Rooms for rent Louise/Chatelain,27422723,Andrea,,Saint-Gilles,50.8296981249923,4.353105023732899,Private room,70,1,3,2017-04-26,0.18,1,364
16412533,Charming and cosy mezzanine,16918097,Marie,,Woluwe-Saint-Lambert,50.835290644616606,4.438265029474275,Entire home/apt,49,2,24,2018-04-29,1.44,1,73
16413498,★ Cosy room - Place du Jeu de Balle,107556639,Nicolas,,Bruxelles,50.836100621503086,4.344129871889661,Private room,38,3,29,2018-05-12,1.74,7,356
16419774,Room in beautiful apartment,15823161,Gaëtan,,Forest,50.82351038382981,4.327634001245968,Private room,24,1,90,2018-05-09,5.52,2,2
16422137,Cosy apartment double and single bed- Brussel nord,50591073,Tharunkumar,,Schaerbeek,50.86112550255731,4.359701810530303,Entire home/apt,40,1,4,2017-09-05,0.23,2,0
16422927,Cosy flat in Flagey,23148346,Antonio,,Ixelles,50.82954285589413,4.370892612848114,Entire home/apt,53,3,32,2018-05-01,1.90,1,28
16431245,Studio dans une maison d'artiste,37395616,SylvieOlivier,,Schaerbeek,50.85961035678174,4.3681226016173,Entire home/apt,38,1,89,2018-05-01,5.30,1,91
16431464,"Bel appartement, vue sur le bois",101046621,Nathalie,,Bruxelles,50.80537789431591,4.385988632654218,Entire home/apt,110,3,3,2018-04-30,0.23,2,177
16433292,Big Studio + Sunny terrace / Perfect location,3178482,Louis,,Ixelles,50.83516332937737,4.359209011235178,Entire home/apt,60,3,12,2018-02-12,0.79,1,1
16435206,"Patriotes Sweden - Modern 1bdr, EU district!",5056483,Bettina,,Bruxelles,50.84743333003056,4.388867232263258,Entire home/apt,108,1,1,2017-02-19,0.07,23,257
16435998,Patriotes Malta - Wonderful 55m2 EU district,5056483,Bettina,,Bruxelles,50.8478293322796,4.3891326548744125,Entire home/apt,118,1,5,2018-01-02,0.38,23,251
16437249,★ Bright room with living room,107556639,Nicolas,,Bruxelles,50.836489112054885,4.34577738097954,Private room,111,3,51,2018-05-12,3.38,7,350
16437467,★ Beautiful apartment - Place du Jeu de Balle,107556639,Nicolas,,Bruxelles,50.837611445348166,4.345314269231338,Entire home/apt,111,3,57,2018-05-13,3.67,7,341
16437564,★Bright studio  - Place du Jeu de Balle,107556639,Nicolas,,Bruxelles,50.83783264634528,4.345492342732634,Entire home/apt,56,3,42,2018-05-13,2.70,7,326
16437712,★ Bright room - Place du Jeu de Balle,107556639,Nicolas,,Bruxelles,50.83684685651365,4.344232185407301,Private room,43,3,33,2018-05-13,1.98,7,344
16437852,★ Cosy chambre - Close to the Justice Palace,107556639,Nicolas,,Bruxelles,50.837856731633224,4.345328492506119,Private room,38,3,42,2018-05-13,2.71,7,340
16437915,★ Bright room - Close to the Justice Palace,107556639,Nicolas,,Bruxelles,50.837842484300985,4.3451856541569525,Private room,111,3,53,2018-05-11,3.41,7,331
16441020,"Charmante Chambre en coloc, proche des transports",46440768,Doryan,,Forest,50.81833804671008,4.335761268182952,Private room,24,3,13,2017-07-31,0.81,2,0
16446467,Appartement chaleureux et lumineux à Ixelles,83989754,Jerome,,Ixelles,50.82776059106012,4.3668013942327315,Entire home/apt,40,2,6,2018-05-04,0.37,1,6
16447773,"Spacious private bedroom, petit sablon near Louise",18447916,Evan,,Bruxelles,50.838157909535305,4.354826619556417,Private room,32,1,4,2017-03-30,0.24,1,0
16459124,Smartflats Grand-Place 201 - 2Bed Terrace - Center,2792958,Tarik,,Bruxelles,50.844827541087476,4.349644027787967,Entire home/apt,124,1,1,2017-12-29,0.22,68,242
16460712,Amazing room !,11531624,Annabelle,,Saint-Gilles,50.83444470739805,4.338853421806694,Private room,40,88,0,,,1,365
16464184,Appartement pour famille dans joli quartier,3339470,Annalisa,,Ixelles,50.83904045257845,4.368420610883638,Entire home/apt,99,2,6,2018-04-04,0.45,1,0
16466672,NEW AmAzInG ViNTAGE Duplex**CHATELAIN**UPto4Guests,2866861,Juju,,Saint-Gilles,50.82535490211233,4.357083202694197,Entire home/apt,70,2,146,2018-05-13,8.76,2,291
16466831,Cosy room in an ideally located stylish apartment,18128806,Ilaria,,Ixelles,50.83602614146876,4.360034179762304,Private room,46,2,32,2018-04-28,1.94,1,341
16471523,Smartflats Grand-Place 202 - 2Bed - Center,2792958,Tarik,,Bruxelles,50.845414425565856,4.351288485463692,Entire home/apt,124,1,20,2018-04-11,1.44,68,253
16471984,Smartflats Grand-Place 301 - 2Bed Terrace - Center,2792958,Tarik,,Bruxelles,50.846142820823246,4.349495768449441,Entire home/apt,124,1,13,2018-03-11,0.92,68,230
16472122,Smartflats Grand-Place 302 - 2Bed - Center,2792958,Tarik,,Bruxelles,50.84678240060487,4.350732978784204,Entire home/apt,124,1,10,2017-12-27,0.79,68,266
16472270,Smartflats Grand-Place 401 - 2Bed Terrace - Center,2792958,Tarik,,Bruxelles,50.846121630566884,4.3495745337663445,Entire home/apt,119,1,11,2018-05-08,0.82,68,268
16472318,Appartement spacieux et chaleureux à Ixelles.,108106270,Danièle,,Ixelles,50.82799456038598,4.36545410099064,Entire home/apt,40,1,6,2017-02-11,0.36,1,0
16472365,Smartflats Grand-Place 402 - Studio - Center,2792958,Tarik,,Bruxelles,50.84490343476993,4.351073511404334,Private room,65,1,0,,,68,260
16473249,Smartflats Grand-Place 403 - 1Bed Balcony - Center,2792958,Tarik,,Bruxelles,50.84532695442666,4.351139175624966,Entire home/apt,109,1,1,2017-07-10,0.10,68,259
16473343,Smartflats Grand-Place 501 - 2Bed Terrace - Center,2792958,Tarik,,Bruxelles,50.84642841324573,4.351122053983062,Entire home/apt,119,1,10,2018-04-26,0.72,68,239
16473466,Smartflats Grand-Place 502 - Studio - Center,2792958,Tarik,,Bruxelles,50.84663184234593,4.3492062671534155,Entire home/apt,65,1,3,2018-01-22,0.33,68,273
16473575,Smartflats Grand-Place 503 - 1Bed - Center,2792958,Tarik,,Bruxelles,50.84453668386541,4.349478331376031,Entire home/apt,109,1,0,,,68,274
16473660,Smartflats Grand-Place 601 - 1Bed Terrace - Center,2792958,Tarik,,Bruxelles,50.84457442223753,4.350588332263875,Entire home/apt,109,1,1,2017-12-27,0.21,68,243
16473778,Smartflats Grand-Place 602 - 1Bed Terrace - Center,2792958,Tarik,,Bruxelles,50.84454483413236,4.349677982125688,Entire home/apt,109,1,0,,,68,236
16474091,Smartflats Grand-Place 101 - 2Bed Terrace - Center,2792958,Tarik,,Bruxelles,50.8447533581603,4.350833782186969,Entire home/apt,129,2,3,2017-12-26,0.55,68,229
16474216,Smartflats Grand-Place 102 - Studio - Center,2792958,Tarik,,Bruxelles,50.84525244508536,4.35135973863445,Entire home/apt,139,2,0,,,68,265
16474391,Smartflats Grand-Place 103 - 1Bed - Center,2792958,Tarik,,Bruxelles,50.84632677517491,4.350066171889631,Entire home/apt,159,2,0,,,68,250
16475848,Appartement Arty à Ixelles - Saint-Gilles,15920401,Christophe,,Ixelles,50.817524961767674,4.353288139395723,Entire home/apt,70,2,6,2018-02-25,0.56,1,83
16476407,Apartment 70m2 2/4 people 10 min from the center,39417561,Aurore,,Jette,50.877676279717726,4.330998522791225,Entire home/apt,55,1,6,2018-05-13,2.69,1,80
16477293,Small flat at Grand Place,36249103,Gilles,,Bruxelles,50.8440414970979,4.354863367815818,Entire home/apt,55,1,99,2018-04-29,7.07,6,117
16485966,CALM & SAFE = ONLY MAN,64870905,Alix,,Evere,50.87933590928197,4.403285903753084,Shared room,10,2,3,2018-03-30,0.28,19,77
16486024,ONLY GENTLEMAN (1),64870905,Alix,,Evere,50.877341632286296,4.401441528012047,Shared room,13,10,6,2018-04-29,0.40,19,134
16487274,Appartement Luxe Bruxelles - Sainte-Catherine,13849472,Matthieu Et Louiza,,Bruxelles,50.84948442364936,4.34399816507319,Entire home/apt,150,2,3,2018-04-27,1.73,2,354
16494485,Cozy private apartment near Midi station,42473662,Antoine,,Anderlecht,50.84269521746852,4.337279729286595,Entire home/apt,79,1,5,2017-02-05,0.31,1,0
16501546,Chambre calme dans quartier animé,42598837,Laurence,,Ixelles,50.83307194792227,4.370349296634083,Private room,33,1,38,2018-05-10,2.26,3,347
16503282,Big studio near Madou and EU HQ-S0G,5583501,Mealea,,Saint-Josse-ten-Noode,50.85171653434921,4.3729298996592485,Entire home/apt,60,1,8,2018-05-01,0.87,10,299
16503548,Big studio near Madou and EU HQ-S0D,5583501,Mealea,,Saint-Josse-ten-Noode,50.851921388963405,4.373800427191048,Entire home/apt,60,1,12,2018-04-25,1.55,10,273
16503956,Studio near Madou and EU HQ-S2D,5583501,Mealea,,Saint-Josse-ten-Noode,50.84985395568811,4.3751689579926305,Entire home/apt,45,1,36,2018-03-20,2.16,10,310
16525566,Cosy flat with garden in trendy Saint-Gilles,34181543,Arndt,,Saint-Gilles,50.82512056718485,4.3497570110393,Entire home/apt,60,14,1,2018-04-30,1,1,0
16528070,Logement entier à Bruxelles,24721163,Francoise,,Uccle,50.80736632850379,4.347890334846492,Entire home/apt,65,3,30,2018-05-14,2.18,3,137
16528297,Quiet and charming back-house by the park,2907130,Marina,,Koekelberg,50.862363523961214,4.323608395896182,Private room,50,1,1,2016-12-30,0.06,1,170
16529818,Cosy studio in nice neighborhood (Stockel),108723366,Constance,,Woluwe-Saint-Pierre,50.84007975173475,4.464211185645039,Entire home/apt,42,3,48,2018-04-26,2.99,1,55
16531618,Appartement Cosy sur Forest,9025706,Dimitria,,Forest,50.8215102934788,4.330632288255009,Entire home/apt,53,1,2,2017-04-26,0.12,1,0
16537185,The Cosy Minimalist - Brussels,102877358,Cédric,,Ixelles,50.83319376955267,4.3726619917239455,Entire home/apt,60,2,81,2018-04-24,4.83,7,42
16538205,Lovely and cosy 19th century house in Brussels,5704635,Alexandra,,Uccle,50.808937660592306,4.3389496097952955,Entire home/apt,120,2,5,2018-01-01,0.38,1,85
16539330,"Les écureuils, private couple bedroom",76546954,O.,,Saint-Gilles,50.823528837682616,4.341587047884337,Private room,45,2,4,2018-04-21,1.62,4,43
16550381,Cosy Apartment EU Commission Brussels (S69/02),45576129,Patrick,,Bruxelles,50.84542816751111,4.38002342911549,Entire home/apt,60,2,2,2017-02-19,0.12,21,75
16551942,Chambre Cosy à deux pas de la Bourse & Grand Place,21390867,Marie,,Bruxelles,50.84539370268625,4.344849101453411,Private room,38,1,2,2017-01-18,0.12,1,0
16552741,Beau studio au Coeur du Sablon,68407699,Matteo,,Bruxelles,50.84211075130294,4.355828508684514,Entire home/apt,75,2,0,,,12,0
16562613,Cozy stay in heart of Brussels,27551132,EgIe,,Bruxelles,50.853721533967295,4.355128744731123,Entire home/apt,100,2,0,,,1,283
16564081,Hôtel particulier  Jamaer,26283277,Alain,,Bruxelles,50.85127382018042,4.350995551322105,Private room,1000,7,0,,,4,173
16567924,"room at Saint-Gilles, Brussels",24896872,Gabriel,,Saint-Gilles,50.83722411546217,4.34035712089092,Private room,35,1,76,2018-04-27,4.55,1,24
16573980,Charming renovated apartment for groups/families,2945662,Jo,,Molenbeek-Saint-Jean,50.86115878104981,4.33602462420667,Entire home/apt,230,2,74,2018-05-13,5.26,3,311
16574210,Merode/Schuman - Flagey,109215263,Jaqueline  Vie,,Etterbeek,50.83159794202175,4.386442169210617,Private room,32,2,27,2018-05-12,1.86,1,77
16582581,CHURCHILL 189,109315220,Luc,,Uccle,50.81154393870934,4.3622579336682055,Entire home/apt,50,2,0,,,1,24
16591988,Cosy apartment with a view 10 min from City Center,27776568,Brieuc,,Saint-Josse-ten-Noode,50.84933715111245,4.375370354913246,Entire home/apt,52,18,3,2017-02-01,0.19,2,0
16592168,Exclusive apartment in the heart of Brussels,109428760,Julien,,Bruxelles,50.83988283723503,4.361215854407367,Entire home/apt,150,2,13,2018-05-06,0.84,1,30
16592805,Room in Bright panorama appart,32523476,Hanane,,Bruxelles,50.89564169710219,4.355459370090238,Private room,20,1,5,2017-04-30,0.31,1,89
16593368,Cosy and Elegant Double Bedroom Flat,109440429,Andre,,Ixelles,50.81416841350143,4.385959376012649,Entire home/apt,63,3,46,2018-05-11,3.00,1,138
16598404,40Sqm private studio 1 or 2 pple,55238609,Anthony,,Watermael-Boitsfort,50.80395739643257,4.41663520752464,Entire home/apt,40,10,8,2018-04-01,0.63,3,348
16598725,convienent and cozy apartment close to montgomery,18953803,Shailene,,Etterbeek,50.83361462259512,4.405609046877658,Entire home/apt,35,1,1,2017-12-27,0.21,1,164
16599713,Big room in a beautiful house,13962718,Carole,,Uccle,50.81369551767705,4.3550924058604705,Private room,20,5,0,,,1,0
16607359,Pretty room in a well-located place with nice cat,8104140,Gabrielle,,Schaerbeek,50.856934810235906,4.377541038632693,Private room,50,4,4,2018-04-27,0.52,1,88
16607758,Chambre chez l'habitant - Bruxelles Schaerbeek,9327086,Solene,,Schaerbeek,50.8639094479993,4.374015665552349,Private room,38,2,58,2018-05-07,3.52,1,82
16609888,Lovely bedroom in Chatelain with private bathroom,2552993,Lira,,Saint-Gilles,50.82379325728354,4.35519253387405,Private room,45,1,9,2018-04-11,0.68,1,61
16613922,"Room Avalaible, near the European Parliament",94468679,Vito,,Ixelles,50.83426369482971,4.377716581100773,Private room,27,1,12,2017-04-19,0.75,1,0
16624340,"La Conciergerie, cosy flat EU area.",93348642,Patricia,,Schaerbeek,50.852694891463756,4.387000607504609,Entire home/apt,37,5,21,2018-05-08,1.35,1,241
16625148,Spacious & charming appartement Louise/Stéphanie,12392565,Milena,,Saint-Gilles,50.83400642755955,4.353571845204165,Entire home/apt,60,1,4,2018-01-01,0.29,1,0
16632697,Cosy loft - EU quarter (Merode),109868907,Xenia,,Etterbeek,50.83757859426258,4.395319004437695,Private room,35,2,113,2018-05-13,7.50,1,207
16641495,Designer apartment - City Center,19293722,Pauline Et Elliot,,Bruxelles,50.857970545742006,4.34823742619684,Entire home/apt,60,5,36,2018-05-03,2.27,61,7
16648995,Spacious apartment in the EU quarter near Schuman,97262741,Laurens,,Bruxelles,50.8456476702954,4.37984855611845,Entire home/apt,75,7,7,2017-04-23,0.43,1,0
16658462,Belle maison familiale a Bruxelles,24282098,Jerome,,Koekelberg,50.86360406923512,4.325860930382994,Entire home/apt,135,2,14,2018-04-04,0.90,1,88
16658592,Charmant studio à Bruxelles,110143999,Rochelle,,Bruxelles,50.83718479392738,4.34760019157972,Entire home/apt,65,4,19,2018-04-08,1.24,1,13
16658902,Studio d'étudiant sympa situé à Uccle,61624633,Jacqueline,,Uccle,50.81399006602517,4.358985879960181,Entire home/apt,30,3,17,2017-08-16,1.09,1,0
16668306,Appartement Louise et place Stéphanie,15984646,Anwar,,Saint-Gilles,50.832777023199746,4.353646110553272,Entire home/apt,100,3,5,2018-03-21,0.32,4,179
16685847,Cosy rooms in huge flat at 5 min city center,40882181,Victoria,,Molenbeek-Saint-Jean,50.85609446385042,4.342952699270783,Private room,47,1,98,2018-05-04,6.13,1,289
16688387,Lovely flat - perfectly located!,41303784,Derk,,Bruxelles,50.84229153496936,4.360182342243003,Entire home/apt,78,1,85,2018-05-13,5.28,2,306
16689301,NO SMOKING STUDIO 3 - Louise - Flagey,24042347,Jackie,,Ixelles,50.82915177282054,4.36952712104761,Entire home/apt,40,2,10,2018-05-01,1.75,4,228
16704847,Cosy apartment with huge terrace,21161632,Michaël,,Woluwe-Saint-Lambert,50.84132873458542,4.424061907965161,Entire home/apt,38,2,14,2017-07-30,0.88,1,0
16713309,Cosy room in spacious and charming house,4246380,Perrine,,Watermael-Boitsfort,50.80677317582625,4.406026307981477,Private room,40,2,33,2018-05-14,2.18,1,37
16734586,Cozy accommodation near Ribaucourt Station,36999480,Cleiton,,Molenbeek-Saint-Jean,50.862456182856114,4.336392813401307,Private room,32,2,53,2018-05-04,3.26,1,46
16737282,"Chambre totalement indépendante, sdd+wc privatifs",111001356,Véronique,,Forest,50.80895723712996,4.31997432730212,Private room,35,1,29,2018-05-12,1.90,1,16
16747511,Patriotes Greece-Moderno bilo nel quartiereEuropeo,5056483,Bettina,,Bruxelles,50.84677990951499,4.38767385818873,Entire home/apt,120,1,0,,,23,230
16748329,B&B Le Duc - CH3: sous-toit + jacuzzi + ptidej.,111013037,Eugene,,Saint-Gilles,50.82235042167491,4.348993136297805,Private room,90,2,15,2018-04-25,1.06,3,59
16749358,Patriotes Hungary-Grazioso monolocale quartiere EU,5056483,Bettina,,Bruxelles,50.8481659388731,4.389454521034356,Entire home/apt,104,1,0,,,23,250
16752970,"Colorful, new & modern studio",111155139,Alan,,Ixelles,50.82126302414172,4.363105164237946,Entire home/apt,35,2,0,,,1,0
16753646,Typical  20th century apartment with small garden.,111161795,Baptiste,,Ixelles,50.829084845201365,4.376337368589692,Entire home/apt,135,3,8,2018-01-02,0.54,1,37
16759148,Grand Place Apartment 130m2,50434675,Arnaud,,Bruxelles,50.847136855690756,4.349672226197741,Entire home/apt,130,1,92,2018-05-13,5.84,2,288
