id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19010355,Skavoovee Skerries,101465056,Simon,,Fingal,53.57908784401693,-6.109632898758416,Entire home/apt,106,5,3,2017-08-19,0.30,1,49
19010374,☆ Luxury Bathtub ☆ Breakfast ☆ Patio ☆ Wash/Dryer☆,80205431,Damien,,Dublin City,53.38246965754714,-6.234657950103814,Private room,50,1,66,2018-04-10,6.09,6,78
19010773,4 Bed house 10 min walk to RDS,117625921,Seána,,Dublin City,53.33469237164499,-6.235826349750002,Entire home/apt,175,3,0,,,1,260
19011043,Lovely 3 bedroom house,11816112,Rafal,,South Dublin,53.34948938093286,-6.416936861608784,Entire home/apt,51,20,0,,,1,0
19016909,LUXURY STUDIOS in city centre,99725020,Brian,,Dublin City,53.35724984582623,-6.265660138907884,Entire home/apt,65,1,0,,,12,3
19017171,IFSC Home away from home,16321305,Francoise,,Dublin City,53.35144349613413,-6.247088476268776,Entire home/apt,165,2,1,2018-04-27,1,1,306
19023547,Double room in modern apartment (city center),17583635,Ludovic,,Dublin City,53.34212060473486,-6.237007515346676,Private room,60,2,2,2017-07-14,0.18,1,0
19026019,"Top Floor, South Facing Apartment",132763918,Gerard,,Dublin City,53.343954568027954,-6.239479276357812,Entire home/apt,140,3,20,2017-11-26,1.69,1,0
19026252,Beautiful bright home near city centre/airport,52453729,Suzie,,Dublin City,53.390801391643386,-6.246707481624578,Shared room,80,2,12,2018-05-21,4.62,1,0
19026630,Large 2bed 2bath apt citycentre off O'Connell St,31284582,Paul,,Dublin City,53.351538408876486,-6.263594322398514,Entire home/apt,134,2,52,2018-05-03,4.48,40,50
19027258,"Penthouse Apartment Drumcondra,  ideal family home",6020122,Rosario,,Dublin City,53.377270427197374,-6.2451551555153415,Entire home/apt,175,3,4,2017-08-21,0.38,1,0
19027676,Cosy place in the Coombe,108159039,Helene,,Dublin City,53.33524543883656,-6.285874449323465,Entire home/apt,70,26,0,,,1,0
19027677,"Central, lovely apartment in Dublin's Docklands",10783082,Christine,,Dublin City,53.34427363630699,-6.23850670959245,Entire home/apt,120,5,6,2017-11-18,0.56,1,26
19028079,Rialto room,24613482,Giorgio Maria,,Dublin City,53.33525302748744,-6.299140852986801,Private room,40,1,16,2018-05-12,1.42,4,339
19028229,Contemporary City Centre Cottage,132781731,John,,Dublin City,53.33357476046033,-6.274371911353891,Entire home/apt,290,2,4,2017-07-30,0.34,1,0
19031180,Luxury Urban Appartment. Fantastic city apartment.,129546875,Aisling,,Dublin City,53.33900686733447,-6.237633069016261,Entire home/apt,250,2,55,2018-05-11,4.70,1,76
19033848,City Centre Bedroom,80643678,Phelim,,Dublin City,53.3444183063179,-6.29479697273821,Private room,50,2,17,2018-04-08,1.59,1,1
19034220,Cosy double bedroom in Dublin city center,26195508,Marie,,Dublin City,53.35441108803585,-6.250577184823538,Private room,60,1,18,2018-02-25,1.63,1,0
19034425,Ranelagh-Charming and Cosy w/ Parking-South City,22801049,MyHolistay,,Dublin City,53.32391124803052,-6.256420657600794,Entire home/apt,99,2,20,2018-04-15,2.05,14,115
19035274,Colourful & Cozy City Centre Apartment,35049121,John,,Dublin City,53.342450817761,-6.272793264855149,Entire home/apt,100,1,24,2018-05-13,2.04,22,130
19035659,Wonderful Central Double Room,4589116,Maria,,Dublin City,53.33555968883396,-6.271586651637584,Private room,55,1,5,2017-06-18,0.42,1,0
19036642,Ideal City Centre Location Near Temple Bar,55127014,Daire,,Dublin City,53.34866040328269,-6.268796962669286,Entire home/apt,160,1,14,2018-05-07,1.44,8,265
19042258,1  BED FLAT close to st.Patrick Cathedral,6750095,Denis,,Dublin City,53.333904371389394,-6.278101648010823,Entire home/apt,75,2,5,2017-09-30,0.43,1,0
19047673,Luxury Large Double Room in Dublin City Centre,124196248,Joseph,,Dublin City,53.35209927016679,-6.242862508203859,Private room,60,2,49,2018-05-14,4.25,3,36
19051359,Central 1-Bedroom Next to Ha’Penny Bridge,131417987,Sheila,,Dublin City,53.34655947553997,-6.263392070502714,Entire home/apt,125,2,58,2018-05-13,5.06,1,87
19052248,Large and modern Double Room En suite,51974814,Donna,,Fingal,53.40146500877379,-6.300897176950308,Private room,25,21,0,,,2,0
19054426,Double Bedroom With a Garden View in City Centre,49935575,Berfu,,Dublin City,53.33456600093771,-6.272849299018708,Private room,75,2,14,2018-03-01,1.22,1,38
19054444,Functioning flat,13886441,Federica,,Dublin City,53.362145268069604,-6.257184187627487,Private room,60,2,0,,,1,0
19061014,Superb City Center Apartment for Temple Bar,23491870,Faye,,Dublin City,53.344192973278595,-6.264072293078536,Entire home/apt,200,1,2,2017-07-09,0.17,1,0
19062713,City Apartment Along Canal with Great Views,116455921,Shonagh,,Dublin City,53.33203274643452,-6.2609789068832535,Entire home/apt,250,2,4,2018-04-29,0.37,2,0
19062916,"Cosy double bedroom, in top location! Temple Bar",11758492,Michael,,Dublin City,53.34553268660146,-6.262812502321286,Private room,69,2,9,2018-04-29,0.80,1,22
19062984,Spacious bright apartment. Dundrum Shopping Centre,104531277,Laura,,Dn Laoghaire-Rathdown,53.285886364149476,-6.237363824729554,Entire home/apt,80,1,25,2018-05-14,3.02,1,0
19064774,Bright Victorian Room with private shower,108875308,Carole,,Dublin City,53.35680634600148,-6.2709420321477385,Private room,80,3,23,2018-03-18,2.17,1,0
19064849,Private Room - Shared Apartment,51398585,Wesley,,Dublin City,53.33879460547905,-6.280429213323079,Private room,60,5,0,,,2,0
19065390,Your Home Sweet Home in Dublin,8948732,Patrick,,Dublin City,53.34012213717977,-6.263468285773838,Private room,78,2,6,2018-04-22,0.52,2,0
19066321,Cool & cozy bedroom with great view,59963637,Gabi & Tomas,,Dublin City,53.34133723236311,-6.273254619529819,Private room,50,2,69,2018-05-14,6.00,1,46
