id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3608842,Central apartment next to X-games,18184736,Margrete,,Grünerløkka,59.920197251340845,10.776843642448583,Entire home/apt,1282,2,5,2017-07-18,0.15,1,290
3609796,Central - Light apartment w/balcony,18175816,Petrus,,Gamle Oslo,59.91232162913799,10.763626545652942,Entire home/apt,831,3,17,2017-07-19,0.52,1,0
3621970,Nyrenovert villa på Smestad,18244631,Trygve,,Vestre Aker,59.94326009322672,10.66974356460607,Private room,1001,1,0,,,1,120
3631955,Fjord front luxury - all you need,8332187,Sverre Magnus,,Frogner,59.90658742201919,10.719109017183895,Entire home/apt,2996,4,56,2018-03-06,1.29,1,337
3636857,"Central, Spacious Loft Apartment with Roof Terrace",1684409,Espen & Aste,,Gamle Oslo,59.908407968080056,10.768415305318673,Entire home/apt,1483,3,12,2017-12-27,0.27,1,0
3640515,1st floor walkout w. patio & garden,18374622,Megan,,St. Hanshaugen,59.92871236818345,10.738706528476987,Entire home/apt,7995,3,17,2017-02-26,0.40,1,83
3643715,Supercentral charmingly retro 2BR ,15867867,Heidi,,St. Hanshaugen,59.915438712983665,10.75283312615763,Entire home/apt,1203,3,7,2017-06-06,0.17,2,0
3654201,"Klassisk leilighet, St. Hanshaugen",9566505,Tina,,St. Hanshaugen,59.93136547751097,10.746028881093961,Entire home/apt,761,1,12,2017-08-20,0.27,1,331
3656662,Room in SUPER central apartment,18524665,Andreas,,Frogner,59.92717256971361,10.7212520988091,Private room,349,3,0,,,1,0
3659108,"Apartment w/garden, 2 bikes,parking",4158744,Turid Og Erling,,Nordre Aker,59.94876722462814,10.786159797015783,Entire home/apt,699,2,82,2017-08-27,1.81,1,109
3680878,Spacious apartment in central Oslo,7516873,Trine,,Sagene,59.93839767215741,10.754682495000447,Entire home/apt,800,3,11,2017-08-20,0.28,1,0
3706654,Quiet. Green. Central. Classic.,18904621,Wera,,St. Hanshaugen,59.924820937634784,10.745509726144968,Private room,396,1,65,2018-03-11,1.46,1,363
3709126,Room for rent in modern apt.,16865773,Anne Katrine,,Sagene,59.94280248510289,10.775896530413027,Private room,450,1,6,2017-05-19,0.15,1,89
3710921,Spacy and personal design apartment,5183836,Martin,,Frogner,59.9261251568876,10.716496926688558,Entire home/apt,1824,2,3,2014-08-30,0.07,1,292
3717768,Studio with balcony - Oslo west,16845021,Even,,St. Hanshaugen,59.934435188506754,10.733731461972601,Entire home/apt,396,10,28,2018-04-05,0.63,1,96
3719689,Spacious apartment in Tøyen,8759519,Tora,,Gamle Oslo,59.91381072067962,10.77572425971231,Entire home/apt,699,3,1,2018-02-27,0.57,1,7
3720473,Cozy room in urban area,18995728,Karl Erik & Anette,,Gamle Oslo,59.91364670662451,10.76770100474164,Private room,474,2,84,2018-02-09,1.87,1,111
3723680,One room apartment in city center!,19022251,Cathinka,,Frogner,59.911381830702844,10.707258489159601,Entire home/apt,699,2,22,2016-07-03,0.49,1,0
3730422,"Cheap cozy, perefct location, wifi",13330377,Sissel,,Frogner,59.930851325901536,10.71078722673904,Private room,481,2,30,2017-11-19,0.67,5,0
3735326,"Beautiful penthouse in the heart of Oslo, view.",19091916,Jan-Tore,,St. Hanshaugen,59.91806234626442,10.748585223766803,Entire home/apt,900,2,6,2017-04-10,0.29,1,0
3740793,Trendy Top Floor Apartment,14301982,Wenche,,Frogner,59.91642750105932,10.713862709849263,Entire home/apt,1048,2,3,2015-12-11,0.07,1,0
3745105,Large room in modern apartment,6379978,Alexander,,St. Hanshaugen,59.93286441428783,10.731796773949409,Private room,800,1,0,,,2,365
3746024,Comfortable Private Room ,2082161,Hein,,Nordstrand,59.89942542420715,10.805286612575836,Private room,349,2,0,,,1,358
3747650,Central Oslo apartment,1943899,Kjartan,,Gamle Oslo,59.910672772070484,10.76442279462406,Entire home/apt,551,2,5,2016-09-04,0.19,1,1
3750574,Beautiful central flat with veranda,6122438,Frank Rune Stensones,,Gamle Oslo,59.91279730023563,10.772924363052356,Entire home/apt,900,2,2,2015-10-19,0.04,1,0
3755268,Full apartment in central Oslo,2893337,Magni,,Gamle Oslo,59.91175225787156,10.777774369875772,Entire home/apt,800,2,6,2017-12-24,0.83,2,0
3757322,New and bright in central Oslo,19229871,Andreas,,Gamle Oslo,59.91130463903427,10.765107814173176,Entire home/apt,551,1,10,2016-01-11,0.30,1,0
3762592,PRIVAT ROM I EKSKLUSIVT STRØK,19271169,Gry,,Frogner,59.92727231898395,10.713141353259033,Private room,652,1,5,2015-06-05,0.11,1,365
3767703,Spacious & Unique Downtown Studio,14703948,Hans,,Sentrum,59.91085254228606,10.746126082362702,Entire home/apt,1001,3,28,2017-10-01,0.63,1,299
3785844,Nice and central loft apartment,19376134,Tom,,Frogner,59.926880857980684,10.720220553396159,Entire home/apt,986,2,17,2016-08-25,0.51,1,0
3789124,Spacious and light,19447118,Ketil,,Grünerløkka,59.92991301687946,10.786344434350147,Entire home/apt,1296,7,6,2017-08-16,0.17,1,283
3790947,Spacious & comfortable top location,7563387,Camilla,,Grünerløkka,59.92433122726842,10.760780853742439,Entire home/apt,800,21,0,,,1,0
3795910,42 sqm Modern Penthouse appartment,19493742,Andreas,,Frogner,59.92751213646828,10.720845770131783,Entire home/apt,854,5,0,,,1,0
3795974,Apartamento en el centro de Oslo,6198672,Nina,,Grünerløkka,59.918787618339096,10.76518394468707,Entire home/apt,800,3,8,2017-07-20,0.18,1,1
3797442,Majorstuen,19502274,Tine,,Frogner,59.932530608103356,10.716284854543414,Entire home/apt,800,3,0,,,1,0
3801476,"Near city center, metro 2 mins away",6063008,Ragnhild,,Grünerløkka,59.925660228618554,10.776729857278388,Entire home/apt,660,1,1,2014-08-19,0.02,3,5
3803401,Waterfront apt. in heart of Oslo,3106784,Hung,,Frogner,59.90728456848232,10.719334255626146,Entire home/apt,963,2,181,2018-04-08,4.03,3,309
3813394,Quite flat in downtown Oslo,19607420,Magnus,,Grünerløkka,59.924540405175165,10.760322981031715,Entire home/apt,691,3,0,,,1,0
3815214,Cozy and kitchy downtown appartment,2384334,Bee,,Gamle Oslo,59.908610472125126,10.781741188459138,Entire home/apt,722,4,1,2014-12-20,0.02,1,0
3823588,Rom i hus til leie på Bestum/Ullern,19670707,Marius,,Ullern,59.91978811265378,10.655913948051602,Private room,598,1,4,2017-09-21,0.12,1,365
3826073,"Silent, cozy with perfect location",19685603,Kristin,,Gamle Oslo,59.91553774101535,10.767628511230697,Entire home/apt,683,7,22,2016-07-30,0.50,1,355
3831187,Small single room in central Oslo,19721422,Lars,,Gamle Oslo,59.91212523736408,10.798506730718866,Private room,318,1,5,2017-05-17,0.11,1,323
3838379,Room in cozy wooden floor apartment,11037837,Kristine And Aaste,,Sagene,59.9427312536242,10.775973272766182,Private room,598,2,6,2015-09-11,0.16,1,90
3851010,Central and Cozy Apartment in Oslo,19857429,Annie,,St. Hanshaugen,59.92094160635356,10.746530200334902,Entire home/apt,497,4,5,2015-07-11,0.11,1,0
3857300,"Awesome apt, central Oslo, 1-5ppl.",5069557,Magnus,,Sagene,59.941886517189474,10.773134048729316,Entire home/apt,947,10,2,2015-03-03,0.04,1,353
3862952,Charming house with garden and view,17854227,Esten,,Gamle Oslo,59.901498800429266,10.77607404609868,Entire home/apt,2631,4,0,,,1,0
3864238,"Kampen, Oslo",11812349,Kristoffer,,Gamle Oslo,59.911428018315384,10.779479310581628,Entire home/apt,722,1,0,,,1,0
3866784,Leilighet på Rosenhoff,19962188,Tonje,,Grünerløkka,59.93184496896983,10.78132882767733,Entire home/apt,800,1,1,2016-06-20,0.04,1,365
3879208,Stay in the middle of it all!,19037028,Andrea,,Grünerløkka,59.927013129971,10.751767649470423,Entire home/apt,854,3,25,2017-06-28,0.76,1,78
3882489,Room @charming 2-room shared house,20063755,Elena,,Vestre Aker,59.96103703478352,10.689512521470917,Shared room,388,2,19,2015-08-25,0.43,1,90
3891265,Just a room in family cozy home .,2000939,Hilde,,Vestre Aker,59.96009872091549,10.693245538023564,Private room,450,1,5,2015-08-14,0.11,7,109
3891924,AFFORDABLE LUXURY IN HEART OF OSLO,17547821,Erlend And Hilde,,Grünerløkka,59.926337263482225,10.753114929760951,Entire home/apt,536,1,157,2018-04-11,3.76,3,328
3901615,MIDT I SMØRØYET,20203924,Tone,,Sagene,59.93380440277933,10.76699246123806,Entire home/apt,450,6,6,2018-02-05,0.14,1,302
3906755,Spacious and charming apartment with balcony,2333776,Åse Marie,,Grünerløkka,59.92876345910542,10.767678900015467,Entire home/apt,699,3,11,2017-11-12,0.32,1,0
3910741,Two connecting rooms,15069960,Vidar,,Nordstrand,59.85352287246054,10.788276446444563,Private room,1919,1,0,,,2,108
3911082,In the heart of Oslo. ,20207561,Rita & Stein,,Frogner,59.91617470554774,10.717768970333644,Entire home/apt,1902,4,51,2017-08-13,1.17,1,77
3915624,Cozy 1 bdr apt in Oslo city center,7322742,Rebeca,,St. Hanshaugen,59.92023616571721,10.748783876822714,Entire home/apt,1001,7,1,2014-09-22,0.02,1,0
3918430,Superfin leilighet på Valleløkka!,3735742,Vebjørn,,St. Hanshaugen,59.929877404122095,10.738248810065562,Entire home/apt,947,5,0,,,1,0
3923311,Bright loft on Grünerløkka,20102759,Maria,,Grünerløkka,59.92774134843262,10.76302767355163,Entire home/apt,598,3,5,2015-12-15,0.11,1,0
3926040,Flott sentral leilighet.,20340782,Camilla,,Sagene,59.930994001369186,10.760439236760615,Entire home/apt,652,14,12,2017-09-26,0.55,1,318
3926929,25sqm remodeled room in best area,15089024,Mikkel,,St. Hanshaugen,59.927217983820206,10.745037700270215,Private room,567,1,3,2015-12-01,0.07,2,362
3930888,Familyfriendly appartment in Oslo,8339364,Anita,,Søndre Nordstrand,59.837051833697046,10.8050311855263,Entire home/apt,489,2,40,2018-03-18,0.97,1,287
3942392,Modern and central apartment,19104244,Susanne,,St. Hanshaugen,59.92344503633086,10.733859044347192,Entire home/apt,1102,5,5,2016-06-27,0.20,1,0
3944008,Room 10 min from city center,20436838,Anne,,Nordstrand,59.84690242948131,10.79959934120642,Private room,349,2,9,2016-11-11,0.35,1,234
3948423,Central with balcony & roof terrace,20366081,Limita,,Grünerløkka,59.92795046219864,10.762743752518581,Entire home/apt,800,2,5,2016-08-29,0.15,1,50
3956195,"Comfortable room, central Oslo",15558317,Hilde And Phil,,Gamle Oslo,59.91211108993964,10.758671766610314,Private room,427,1,278,2018-04-04,32.96,2,0
3956693,"""A couples retreat"" in Old Town. ",20502497,Alexander,,Gamle Oslo,59.91318303155768,10.77836512244346,Entire home/apt,854,1,13,2018-02-28,0.29,1,251
3959311,Cosy 2-bedr available summer 2015,20518816,Christine,,Gamle Oslo,59.91497690742078,10.783994491240495,Entire home/apt,598,3,1,2015-06-19,0.03,1,0
3960550,Central and cosy with balcony,20425774,Ida Therese,,Gamle Oslo,59.90109369165619,10.772260354002603,Entire home/apt,1397,3,4,2014-10-24,0.09,1,90
3968848,Super central with private bathroom,19447895,Rune Og Kristin,,St. Hanshaugen,59.915872558482086,10.754485854128493,Private room,963,2,59,2018-03-12,1.33,1,359
3970539,Best location - 4 beds/wifi/washer,20552994,Christian,,Frogner,59.92809817582484,10.72572801087809,Entire home/apt,706,6,1,2014-11-03,0.02,2,0
3978400,Modern 1 bedroom apt ,18573311,Arve,,Grünerløkka,59.923858697082274,10.766508120031835,Entire home/apt,675,2,1,2014-09-08,0.02,1,0
3989479,Cosy very central room in flat,11084321,Marcy,,Grünerløkka,59.927877068210606,10.768900977310208,Private room,2880,1,189,2017-03-31,4.29,2,180
3997467,Charming extra guest Room,189862,"Keyna, Lars, Erik & Thomas",,St. Hanshaugen,59.92966819777075,10.728622229027692,Private room,497,1,1,2014-09-01,0.02,2,0
3999065,Friendly room in downtown Oslo,5378214,Karsten,,Frogner,59.91266637241734,10.724451086513179,Private room,823,1,62,2017-09-10,1.45,1,324
4005764,Studio North West in Oslo town,20350754,Eva,,Sagene,59.94484852873835,10.759596706569587,Entire home/apt,481,1,10,2017-12-24,0.24,3,306
4019256,"Big double room, retro flat by park. Free parking",15182582,Sirin,,Sagene,59.93485118254162,10.777617546917797,Private room,342,1,23,2017-09-13,1.06,2,0
4026611,Charming apt in classy Frogner-area,20877182,Johanne Marie,,Frogner,59.917727014107015,10.714914082902691,Entire home/apt,582,5,13,2018-02-09,0.58,1,27
4028036,Beautiful Penthouse w/ priv terrace,20438768,Thomas,,Frogner,59.92116247117129,10.711037343748318,Entire home/apt,2701,2,0,,,1,363
4062062,"Central, modern, quiet room",6750279,John,,Grünerløkka,59.928864558629385,10.750623221082174,Private room,675,2,10,2017-08-28,0.23,2,362
4067800,Fantastisk utsikt og garasjeplass,21096276,Erik André,,Sagene,59.94561675438378,10.767532158645587,Entire home/apt,900,27,0,,,1,0
4073397,Central two bedroom apt,21126018,Daniel,,Frogner,59.924700328222045,10.712937140031094,Entire home/apt,1001,5,0,,,1,0
4075372,"""Go native"" in the suburbs!",14076132,Guro,,Nordstrand,59.876549419045176,10.817910419816743,Entire home/apt,551,2,0,,,1,323
4075568,"Modern place at Torshov, Oslo",20748166,Petter,,Grünerløkka,59.93100353019495,10.765628567758684,Entire home/apt,497,2,2,2015-07-01,0.05,1,0
4090219,Central and exclusive condo in upscale area,2603390,Heidi,,Frogner,59.907759015744276,10.720776835709264,Entire home/apt,1102,3,143,2018-04-13,3.31,1,191
4095441,"Best location, 170sqm lush 4 room",21241297,Andrea,,Frogner,59.920528674519595,10.728995164351733,Entire home/apt,2989,2,13,2017-01-03,0.30,2,0
4105470,25m2 room in stunning city flat,21241297,Andrea,,Sentrum,59.917468496664,10.723601729965834,Private room,792,2,0,,,2,0
4106303,"Rom med egen inngang, bad, kjøkken",21303560,Maria,,Nordre Aker,59.949056697633935,10.760978429956227,Entire home/apt,598,2,10,2016-08-23,0.24,1,0
4109487,Ekeberg - Norway Cup 2016,21321012,Øystein,,Nordstrand,59.894603767772495,10.799298820539084,Entire home/apt,2500,7,0,,,1,0
4111630,OSLOS NICEST AREA,21332799,John,,Frogner,59.91254850737886,10.723627666237615,Entire home/apt,1164,1,0,,,1,356
4113932,"Cozy & comfortable in Tøyen, Oslo",15570127,Solveig,,Gamle Oslo,59.91428873125934,10.768132777660242,Private room,481,2,10,2017-09-08,0.30,4,90
4122553,Deilig Hus  Utsikt over Oslofjorden,21387428,Inger,,Nordstrand,59.86998819096684,10.778328127610537,Entire home/apt,900,1,0,,,1,0
4132184,Top floor sunny apartment w/balcony,1808854,Frederick,,Gamle Oslo,59.91277552807924,10.774112133398605,Entire home/apt,831,2,12,2018-03-04,0.29,1,35
4132277,Room in trendy Grunerløkka flat,3723901,Marianne,,Grünerløkka,59.92648026783855,10.758054531337702,Private room,497,1,55,2017-12-03,1.29,1,344
4139431,Penthouse w/roof terrace at Frogner,21475341,Vibeke,,Frogner,59.918748151361015,10.704793926505085,Private room,737,2,16,2017-03-10,0.45,1,16
4139704,Rooms in a renovated 1920s house,21454129,Anne,,Ullern,59.920752461653855,10.6204748363783,Private room,497,2,30,2016-06-12,0.70,1,0
4142726,Cozy room in charming neighbourhood,15905997,Vilde Aspen,,Gamle Oslo,59.90870249833544,10.779755878468388,Private room,342,1,69,2017-10-15,1.59,1,61
4156340,"High standard, private bathroom, balcony and view!",9795082,Linnea,,Sagene,59.944689115076606,10.772893238174614,Private room,349,3,75,2017-11-26,1.79,1,0
4168559,Wonderful apartm in best location,934682,Eirik,,Grünerløkka,59.926933676936144,10.762266434459375,Entire home/apt,699,7,0,,,1,0
4170059,Apartment in the heart of Oslo,21639357,Anette,,Grünerløkka,59.92152066833529,10.758132933563923,Entire home/apt,800,2,1,2014-10-08,0.02,1,0
4179871,"Central, Large Room in friendly apt",21685036,André,,Grünerløkka,59.923552969334715,10.767825697952933,Private room,404,1,260,2017-11-06,9.62,3,291
4182016,Beautiful apartment in central Oslo,15405912,Jørgen,,Gamle Oslo,59.90864268806481,10.782943776673264,Entire home/apt,1079,4,3,2017-08-07,0.14,1,28
4182427,Trendy and central 2 bed apartment,5263652,Thomas,,St. Hanshaugen,59.919101601590526,10.749729961640202,Entire home/apt,497,3,5,2016-07-02,0.13,1,0
4196456,:your home away from home w/travelpass & city bike,21770133,Terje,,Gamle Oslo,59.910767513793076,10.765238032945641,Private room,458,2,213,2018-04-02,5.86,1,271
4197541,Affordable stay in Aker Brygge,20790801,Yvonne & Daren,,Frogner,59.910695423718735,10.723504497296089,Entire home/apt,753,2,81,2018-03-20,1.89,1,19
4198791,Private room in a sweet apartment,21783314,Elise,,Grünerløkka,59.921305146307965,10.789681001205663,Private room,497,2,15,2017-11-20,0.66,1,75
4202303,Practical 2 bed studio,21801683,Ann Elin,,Vestre Aker,59.959816070704726,10.648001099606104,Private room,388,1,27,2018-03-19,0.67,1,238
4210143,"Oslo West, 1 room/small appartment",20350754,Eva,,Sagene,59.94478400574688,10.749378651060253,Private room,412,2,12,2017-08-29,0.28,3,359
4210653,"Central, bohemian style budget accommodation",10405721,Claudia,,Sentrum,59.91274469657247,10.751344026208605,Private room,272,1,112,2017-06-26,5.53,3,171
4212516,"Chic loft, Grünerløkka Oslo",21861682,Petter,,Grünerløkka,59.921447794649474,10.763392575642916,Entire home/apt,994,1,1,2017-07-15,0.11,1,39
4221326,Bright studio apartment ,2012903,Anne,,Gamle Oslo,59.91505688895034,10.79265412562587,Entire home/apt,598,5,4,2015-07-20,0.11,1,170
4221482,Koselig og rolig leilighet på beste Grünerløkka,21908951,Ingrid,,Grünerløkka,59.92753981148756,10.756955399790478,Entire home/apt,489,2,6,2017-08-25,0.61,1,0
4223166,"Cozy loft apartment Grünerløkka, Oslo",21858844,Olaf,,Grünerløkka,59.92279601434287,10.759513064134316,Entire home/apt,1149,2,250,2018-04-16,5.78,1,219
4238662,"Private room, in the heart of Oslo",21202115,Julie Dolva,,Grünerløkka,59.92332003576215,10.752193463918763,Private room,528,2,35,2018-03-23,0.98,1,246
4239731,Good choice! Spacious 3-R. Old Town. Quiet street.,21757543,Dimitri,,Gamle Oslo,59.91525588430214,10.767015085727802,Entire home/apt,1296,3,14,2018-04-08,0.66,1,316
4242743,Trondheimsveien,22016220,Trine,,Grünerløkka,59.932247421421906,10.777577384508213,Private room,303,2,0,,,1,0
4246422,A home away from home,18335669,Katrine,,Sagene,59.94375707917903,10.762538906818309,Private room,505,4,0,,,1,0
4253152,CENTRAL 3-BEDROOM FLAT IN OSLO,9786451,Cecilie,,Gamle Oslo,59.91233912846545,10.787510225115756,Entire home/apt,1398,3,0,,,1,0
4253962,Private room near Grünerløkka!,15434825,Hanne,,Grünerløkka,59.92705693299934,10.772061705572217,Private room,450,1,5,2016-12-19,0.13,1,0
4255820,Premium Location & Private Bathroom,15482352,Christian & Malvina,,Frogner,59.92179238342709,10.73060158303926,Private room,551,2,61,2018-04-15,1.43,1,351
4257865,New & classy apt. (Central Station) w/rooftop terr,6371712,Soren,,Gamle Oslo,59.908414558219164,10.76119580061769,Entire home/apt,1001,5,0,,,1,0
4260315,New townhouse near lake and forrest,14388020,Lauren,,Marka,59.86235440020986,10.834597581801274,Entire home/apt,1203,3,1,2014-12-26,0.02,1,0
4260580,Unique view near Grünerløkka,22112917,Lone,,Grünerløkka,59.9303300051481,10.775819698257147,Entire home/apt,699,2,12,2017-03-03,0.30,1,2
4269455,Sentral og barnevennlig leilighet på Sagene,22164596,Nina,,Sagene,59.93475587553366,10.754027847175243,Entire home/apt,1149,2,6,2017-10-09,0.14,1,109
4282385,"Cozy flat with balcony, Grünerløkka",22232534,Andre,,Grünerløkka,59.92885681878317,10.764836580276608,Entire home/apt,722,1,24,2017-06-05,0.84,1,0
4295271,Location is our biggest plus!,22295725,Irina,,Sagene,59.933228377543585,10.768009209771169,Entire home/apt,722,1,184,2018-04-08,4.30,1,61
4295405,"Central apartment, nice quite ",21864785,Iver,,Frogner,59.9146547427924,10.709236423207779,Entire home/apt,652,3,0,,,1,0
4309170,"Accogliente,centrale,ben collegato.",22367540,Silvana,,Ullern,59.92546691147757,10.675735704074036,Entire home/apt,621,7,3,2016-08-02,0.08,1,358
4322953,"""Town House""",96481,Axel,,Gamle Oslo,59.91651221522166,10.765013749959358,Entire home/apt,947,2,25,2018-04-16,0.67,1,32
4331351,Appartment 20 min. from Oslo centre,22240062,Kjetil,,Bjerke,59.94666427447461,10.809645312632872,Entire home/apt,800,2,49,2018-04-08,1.15,1,8
4335263,111 sqm of luxury in central Oslo!,3106784,Hung,,Sentrum,59.919841939477514,10.736219644044978,Entire home/apt,1925,3,7,2017-04-13,0.19,3,109
4340369,Uniqe location - city and green,19606129,Lene,,Frogner,59.92141168513657,10.697981922158261,Private room,1001,1,0,,,1,365
4349766,Nice and central room,22579105,Kristine,,Gamle Oslo,59.91546284369572,10.773340770595155,Private room,342,1,43,2018-01-13,1.02,2,56
4361005,"Central, neat room (perfect for dog lovers)",22638103,Alis,,Grünerløkka,59.92585717164821,10.767658629742677,Private room,605,1,16,2017-02-12,0.75,1,0
4374764,"Newly renovated, central, near sea",1865056,Margrethe,,Frogner,59.90525521370975,10.681143326705534,Entire home/apt,854,3,0,,,1,0
4374871,High standard - quiet - central,9753687,Tord,,Gamle Oslo,59.91504654780081,10.768000417613543,Entire home/apt,1498,3,5,2016-11-07,0.14,1,176
4374891,Garden cottage in Central Oslo,14301253,Debbie,,St. Hanshaugen,59.92347557093208,10.749009726525982,Entire home/apt,1048,3,81,2018-04-18,2.02,1,116
4381541,"Peaceful room for female traveller, great location",1882110,Marthe,,Frogner,59.922233781598855,10.731372389087383,Private room,310,1,121,2018-04-03,2.86,2,22
4407724,Central flat in Historic Oslo,2572063,Erlend,,Gamle Oslo,59.90608755296361,10.77151285501532,Entire home/apt,497,1,1,2016-08-31,0.05,1,333
4410872,"Quiet neighborhood, amazing view!",12716045,Eline,,Alna,59.9156441380015,10.843141483138021,Entire home/apt,753,4,10,2017-06-22,0.48,1,364
4414112,In the middle of Oslo! And on top!,8153934,Jakob,,St. Hanshaugen,59.918038009485834,10.752264941813584,Entire home/apt,900,3,0,,,1,0
4414239,Leilighet på 80 m2 på St.Hanshaugen,22913152,Marianne,,St. Hanshaugen,59.92305476589708,10.737050637810382,Entire home/apt,1001,1,0,,,1,0
4421615,Cozy 2BD with parking included,14258765,Kari,,Bjerke,59.94110252992233,10.848847796398443,Private room,404,2,57,2017-08-27,1.37,1,364
4425913,Cozy glassed balcony with heating ,22161834,Knut,,Alna,59.928920807845735,10.87179856178524,Private room,326,1,80,2018-04-08,1.93,2,0
4429377,Lovely and central 2BR apartment,2917657,Linda,,Frogner,59.925704133856414,10.730214258979647,Entire home/apt,1203,2,7,2015-06-22,0.17,1,0
4429872,Family friendly with 2 bedrooms,1133421,Fredrik & Gunnhild,,St. Hanshaugen,59.924162816629625,10.743024072670998,Private room,869,15,80,2018-03-26,1.94,1,29
4430183,Central & at trendy Grunerløkka,22998069,Ørjan,,Grünerløkka,59.927598665391265,10.766726778608955,Entire home/apt,536,2,13,2016-07-27,0.46,1,0
4434286,Fresh flat in the trendy part of town,23019303,Ida,,Grünerløkka,59.9199953626565,10.750645180107535,Entire home/apt,668,4,19,2018-02-16,0.45,1,175
4434485,Quiet in the heart of Oslo,22956306,Lars,,St. Hanshaugen,59.92634792856259,10.747767523385255,Entire home/apt,1103,6,2,2016-08-22,0.05,1,250
4435334,Very nice 60sqm central at Sagene,23023982,Mathias,,Sagene,59.938645301624824,10.75391445054794,Entire home/apt,574,5,12,2016-06-24,0.29,1,0
4435471,"Frogner, Best location in Oslo",13304642,Per Anders,,Frogner,59.915818538984276,10.71720886521971,Entire home/apt,699,3,2,2016-11-20,0.05,1,0
4439801,Artful Appartment,5954110,Torstein,,Gamle Oslo,59.912526892106506,10.76871425067055,Entire home/apt,1397,4,0,,,1,365
4441772,"Designhouse, garden, pool, beach",12885220,Gunn,,Nordstrand,59.86959310948244,10.774118085139492,Entire home/apt,3501,5,0,,,1,0
4451943,@Grünerløkka,23103137,Wan,,Grünerløkka,59.92419159042777,10.766729327166262,Private room,497,1,203,2018-04-18,5.61,1,39
4459566,Charming loft with sunny terrace,23140201,Kristin & Aleksander,,Grünerløkka,59.92035009636114,10.757485080912776,Entire home/apt,1599,1,19,2017-08-20,0.46,2,111
4464503,Breathtaking view in Oslo center!,23118110,Toril,,Gamle Oslo,59.9128445309454,10.769625679037253,Private room,900,3,29,2016-09-26,0.80,1,365
4480419,B&B with private bathroom,22427796,Michal & Ela,,Østensjø,59.87207407620057,10.846362034668482,Private room,497,2,10,2017-08-18,0.39,1,0
4486982,Nice cozy rooms close to city center,23279822,Abdulrahman,,Alna,59.920416848856156,10.817185361764718,Private room,404,1,4,2015-09-27,0.13,1,0
4490551,"Light, cosy and perfect location",4324756,Ingrid,,Grünerløkka,59.927318385967034,10.750650977042799,Entire home/apt,699,2,19,2018-03-30,0.47,1,1
4495634,Charming and beautiful apartment!,23320355,Elin Maria,,St. Hanshaugen,59.93024306490826,10.734521614953325,Private room,380,1,3,2015-07-01,0.07,3,0
4499712,Close to Bislett Stadium- 5 minutes,20552994,Christian,,Frogner,59.928315293560104,10.723549101888722,Shared room,520,1,2,2015-06-13,0.05,2,0
4505203,Unique Design Apartment,21073293,Eva,,Sagene,59.93332560418195,10.76244731382838,Entire home/apt,800,4,1,2015-08-22,0.03,1,0
4506108,Hyggelig leilighet v Frognerparken,23367724,Sanna,,Ullern,59.925526425833894,10.691065009422939,Entire home/apt,1498,2,1,2018-03-27,1,1,112
4507730,Nyoppusset leilighet sentralt beliggende i Oslo,23374686,Charlotte,,St. Hanshaugen,59.934505018340815,10.726108783844458,Entire home/apt,598,1,1,2017-05-07,0.09,1,4
4509764,Room in central city apartment,23383920,Ingrid,,St. Hanshaugen,59.91599756921463,10.75289937258702,Private room,520,1,80,2018-01-03,1.91,1,13
4509842,"Warm and cozy, 5 min from centre.",2464563,Mads,,Gamle Oslo,59.914570609595295,10.774795715879456,Entire home/apt,380,2,1,2017-07-06,0.10,1,0
4510518,A `design house` with private heated swimmingpool,23387468,Kristina,,Ullern,59.92369388127374,10.670535942361935,Entire home/apt,2003,7,0,,,1,0
4525650,Room ㏌ Big&Bright Apt—Super Central,21871622,Erlend,,St. Hanshaugen,59.91674475005797,10.75358685109282,Private room,699,2,79,2018-03-20,2.25,2,61
4526911,"Charming & large apartment, central",23468493,Are,,Gamle Oslo,59.91031178425975,10.773056745721243,Entire home/apt,947,1,0,,,1,365
4536599,Best view in Oslo,3073645,Maren,,Grünerløkka,59.93054761628773,10.767965742945574,Entire home/apt,893,2,3,2018-03-31,0.09,2,347
4545447,Trendy high quality 58m2 apt. in the heart of Oslo,5380729,Terje,,St. Hanshaugen,59.926525874028805,10.74621575802854,Entire home/apt,1001,2,24,2018-03-18,2.78,1,4
4546467,Cozy Apartment With View,5021426,Kristoffer,,Grünerløkka,59.92663410222587,10.77191782244619,Entire home/apt,404,1,5,2016-10-18,0.12,1,230
4552764,Beautiful flat in perfect location,23405113,Anja,,Grünerløkka,59.926887780853406,10.762304784159054,Entire home/apt,854,5,0,,,1,311
4553507,Quiet room in apartement,23607059,Ole Peter,,St. Hanshaugen,59.91940851290876,10.739103958973493,Private room,396,2,65,2018-03-21,1.95,1,86
4556938,"Central, modern and fully equiped",6633483,Carl,,Gamle Oslo,59.91043606000277,10.762302254700353,Entire home/apt,1258,2,30,2017-11-05,0.77,1,109
4560960,Great apartment in Rodeløkka,23645083,Maria Daniela,,Grünerløkka,59.924664389357154,10.768594070686577,Entire home/apt,1001,4,2,2018-04-08,0.19,2,0
