id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16268888,Cozy bright bedroom upstairs large closet full bed,10114396,Rae,,Clairemont Mesa,32.81726740327296,-117.17604829854135,Private room,50,4,6,2017-12-30,0.35,4,26
16271283,"OCEAN FRONT CONDO W/ Garage & Laundry, Sleeps 16",64443919,San Diego Sunset,,Mission Bay,32.77426761766195,-117.25249385874774,Entire home/apt,500,3,15,2018-04-29,1.00,38,240
16273209,Cozy Studio in San Diego!,23783210,Pillow,,Midtown,32.748074528153445,-117.16184981397123,Entire home/apt,75,2,12,2017-09-04,0.81,1,0
16277347,"Cozy, Festive, Private Room",106465540,Lisa,,Midtown,32.738843007960064,-117.16103990990514,Private room,50,1,0,,,1,0
16285056,Amazing rooftop!! Right in the heart of Downtown,106524323,Caroline,,East Village,32.71121868962138,-117.1521714859003,Entire home/apt,90,1,11,2017-03-03,0.63,1,0
16286365,2 Bedroom Ground Floor Just Steps to the Beach,22012010,Patrick,,Mission Bay,32.77420365385201,-117.2522069368773,Entire home/apt,225,3,11,2018-04-29,0.73,35,306
16287510,Steps To The Beach  With Private Rooftop Deck,22012010,Patrick,,Mission Bay,32.77432864191391,-117.25328593320216,Entire home/apt,299,3,11,2018-03-28,0.65,35,272
16288059,Private bottom floor 1b1b: mission bay,47866836,Jun,,Bay Park,32.80248244860394,-117.2130790249756,Entire home/apt,71,5,1,2017-01-10,0.06,1,0
16288149,Collwood,323759,Steven,,College Area,32.759341369944636,-117.07978876698994,Entire home/apt,119,5,0,,,1,0
16288560,Tri-Level Home in Central San Diego (near SDSU),68149185,Allan,,College Area,32.765766070019964,-117.07890020863877,Entire home/apt,225,2,14,2017-07-31,0.84,1,4
16288932,One Bedroom Apartment,51098476,April,,City Heights West,32.7499944025821,-117.10422781012485,Entire home/apt,62,2,4,2017-12-26,0.24,1,0
16299356,Cozy Beach Cottage (w/Bikes & Private Yard),106639084,Holly,,Pacific Beach,32.7999323123716,-117.23243074110157,Entire home/apt,129,2,73,2018-04-23,4.24,2,298
16300014,Light-filled cottage in La Jolla Village,106644071,Sterling,,La Jolla,32.83604646538684,-117.27465143379212,Entire home/apt,150,2,28,2017-08-02,1.87,2,0
16300095,Spacious Garden Home in La Jolla Village,106644071,Sterling,,La Jolla,32.83665914532319,-117.27476692588307,Entire home/apt,350,2,20,2017-08-04,1.37,2,0
16300676,Cozy Apartment for the Holidays,49504667,Ashley,,Serra Mesa,32.78390522410912,-117.12738997497769,Entire home/apt,150,3,1,2016-12-29,0.06,1,0
16300721,"The Mt. Soledad Pad: Views, Pool, Modern & *Green*",1661252,Jesse,,Pacific Beach,32.81094210968156,-117.22913139805804,Entire home/apt,317,2,32,2018-05-11,1.89,1,274
16301069,Nice pad in San Diego.,13630106,Giacomo,,North Hills,32.751475652653234,-117.14520406721229,Private room,42,1,0,,,1,0
16312923,Palm Springs vibes in San Diego,2645623,Kimmy + Will,,Darnall,32.75288270703233,-117.05621600100123,Entire home/apt,275,4,0,,,1,349
16314086,One private room in a a house in college area,26798398,Amen,,Rolando,32.757923533725716,-117.05915303427393,Private room,39,4,0,,,1,0
16314701,Center of Hillcrest & Near Balboa Park!,106759217,Tomás,,Midtown,32.74672544237698,-117.15747928578449,Private room,59,1,24,2018-05-06,1.52,2,14
16317170,Bright and Sunny by Fiesta Island!,55768103,K-Ray,,Bay Park,32.773781488194714,-117.20375547432624,Entire home/apt,129,2,68,2018-04-24,4.51,2,8
16322086,Beautiful family home in central SD,52702934,Evan,,Roseville,32.74275191861954,-117.22109037406375,Entire home/apt,241,2,3,2017-07-23,0.21,1,356
16322901,Beautiful modern 5 bedroom Pacific Beach home!,64669576,Isabella,,Pacific Beach,32.814400837602776,-117.23645276997787,Entire home/apt,412,3,30,2018-04-08,1.79,1,294
16323099,"Convenient, quiet studio w/reserved parking (#113)",8875994,Janella,,South Park,32.71631698805228,-117.12283968122671,Entire home/apt,85,7,7,2018-05-02,0.42,16,273
16323395,"Cozy Beach Bungalow (walk to beach, bars, shops)",24669509,Austin,,Pacific Beach,32.80505293269966,-117.2590486041751,Entire home/apt,105,2,3,2017-01-02,0.17,2,0
16324594,Fantastic Beach Condo,22246427,Sharon,,Mission Bay,32.761037721079965,-117.24876707208192,Entire home/apt,119,2,51,2018-05-01,2.96,3,232
16324968,San Diego Bungalo,106848072,Jason,,Loma Portal,32.74425435395936,-117.22645389989358,Entire home/apt,250,3,22,2018-01-03,1.32,1,298
16335414,The Rosewood Abode,3342998,Stacey,,Rancho Penasquitos,32.952342459546855,-117.11327782368932,Private room,31,2,37,2018-03-31,2.15,1,11
16338052,Relaxing Stay in your Private Room,82237155,Helen Q.,,Nestor,32.57500747778286,-117.08884036624009,Private room,30,1,41,2018-04-21,2.39,2,323
16338533,Serene Canyon Oasis near SDSU,82765650,Amy,,College Area,32.76238539994657,-117.07741198817587,Entire home/apt,89,3,38,2018-05-10,2.22,2,126
16339107,Charming guest room in updated North Park bungalow,106974567,Linda,,North Hills,32.736139930951936,-117.1268233386439,Private room,59,1,14,2018-04-29,1.18,2,43
16339135,"Cozy, newly remodeled studio in North Park",106974567,Linda,,North Hills,32.73701932330057,-117.12765710369655,Entire home/apt,60,1,141,2018-05-10,8.44,2,124
16348110,~ Adorable  ❤️  Cozy Apt Sleeps 4 ~ WiFi & Roku,107044391,Ryan,,North Hills,32.75174129946683,-117.14196766086177,Entire home/apt,109,1,43,2018-05-14,2.54,3,68
16351128,"Lovely 43-foot yacht in San Diego, sleeps four.",107063469,Eric,,Midtown District,32.71828912867679,-117.2214550608303,Entire home/apt,260,2,3,2017-02-07,0.18,1,0
16352334,"Canyon View, Hidden Room, 100'' projector screen",19260007,Kelly,,College Area,32.76390208641067,-117.08287092207716,Entire home/apt,70,2,37,2018-05-11,2.48,1,61
16354858,Cute 1Bd home with private entrance,48531496,David,,Southwest,32.60716225804687,-117.07006273472629,Entire home/apt,65,1,85,2018-05-14,4.92,1,310
16355054,Spacious Master bedroom close to all,10114396,Rae,,Clairemont Mesa,32.81395822407214,-117.17695706411556,Private room,43,3,12,2018-05-08,1.29,4,8
16362104,Contemporary private room with bathroom in a quiet house,84529759,Lucy,,North Clairemont,32.83495063100596,-117.21598361448319,Private room,50,1,32,2018-05-09,1.89,1,106
16362220,Sanctuary in the hip beach community of Bird Rock,42864660,Kate,,La Jolla,32.80946129911627,-117.26729742221174,Entire home/apt,99,3,3,2017-12-27,0.30,1,10
16362402,Your perfect getaway home!,107152076,Daniella,,Loma Portal,32.751386554196706,-117.22427372896415,Entire home/apt,125,1,2,2017-09-11,0.12,1,0
16365952,MISSION HILLS MODERN MARVEL,48091766,Nima,,Midtown,32.74419811745942,-117.16699019833521,Entire home/apt,889,2,60,2018-04-15,3.69,3,305
16366017,House ON THE Sand! With bikes,107177390,Joshua,,Pacific Beach,32.79182261297893,-117.25460850648022,Private room,150,3,9,2017-07-29,0.65,1,80
16366184,2 Bedroom Bungalow Steps from Mission Beach!,107180315,Peter,,Mission Bay,32.78233053010817,-117.25106815141817,Entire home/apt,330,3,48,2018-05-06,2.89,6,301
16366876,Sophisticated Contemporary Home Near Balboa Park,26419945,Robert,,Midtown,32.732702623917326,-117.16331880646808,Entire home/apt,350,2,5,2017-10-08,0.32,1,104
16366927,Studio in the Heart of Mission Beach!,107180315,Peter,,Mission Bay,32.78141378762515,-117.25301537018916,Entire home/apt,175,3,47,2018-05-13,3.05,6,304
16367214,"Sunny two room Suite, private entry, fenced yard",106438360,Maryann,,West University Heights,32.754028755469115,-117.15620863554948,Entire home/apt,115,2,52,2018-04-29,3.14,1,346
16367641,Cozy Canyon View Bedroom,93034198,Connie,,Clairemont Mesa,32.809156377002715,-117.19220457779784,Private room,50,1,54,2018-05-05,3.19,1,0
16368908,Private and comfortable bed & bath,89556807,Jon & Alex,,West University Heights,32.76241361563703,-117.15091132899236,Private room,46,3,31,2018-01-03,1.89,1,0
16369318,New Luxury Downtown Condo,6388958,Alex,,Midtown,32.74250367602522,-117.16097314271047,Entire home/apt,250,2,1,2018-04-08,0.75,4,0
16369482,Brand New Luxury 2 bedroom 2 bath condo Sleeps 8,6388958,Alex,,Midtown,32.74232390994666,-117.16254271236029,Entire home/apt,425,1,0,,,4,22
16381233,BEAUTIFUL & PEACEFUL room in HEART OF SAN DIEGO,40292224,Jl,,Moreno Mission,32.763320884631476,-117.189136960608,Private room,48,1,25,2017-08-01,1.55,1,0
16383838,Peaceful Living ~ 2br Comfy Home in North Park!,10438937,Martha,,North Hills,32.74532292770424,-117.13964876899824,Entire home/apt,125,3,41,2018-04-27,2.41,3,36
16386254,Plush one Bedroom close to Gaslamp & Conv. Cen,107337743,Samantha,,East Village,32.711018583408936,-117.15151252380655,Entire home/apt,100,2,9,2018-04-08,0.94,1,54
16388716,UCSD QUEEN ROOM. EXTRA BED ADDED WITH CHARGE.,107266601,Jason,,University City,32.8626625239049,-117.22313167094978,Private room,55,1,20,2018-05-13,1.24,2,17
16390585,Loft style apartment in Hillcrest,71699539,Sheida,,Midtown,32.749143680967066,-117.14693176592434,Entire home/apt,65,6,0,,,1,0
16392137,Large Cozy Bedroom - Best La Jolla UCSD Location,90151341,Maggie,,University City,32.870327511475395,-117.2175387609245,Private room,69,1,78,2018-05-09,4.63,6,61
16392727,Waterfront Condo in S. Mission! Parking w/ BBQ + Morning Sunrise!,88168913,710 Beach Rentals,,Mission Bay,32.76503771829678,-117.25110396483356,Entire home/apt,425,1,3,2018-01-07,0.25,112,280
16394116,Tropical Scripps Ranch Oasis,6230790,Gary,,Scripps Ranch,32.923568255418665,-117.10108783685351,Entire home/apt,700,3,0,,,1,333
16394997,"Quiet, friendly & centrally located Condo!",107401439,Ro,,Clairemont Mesa,32.81605854544282,-117.17961700404616,Entire home/apt,110,30,19,2017-12-26,1.33,1,283
16396060,5 Bedroom/4 Bath in the heart of Bankers Hill,44763898,Gina,,Midtown,32.74243616447104,-117.16462023529259,Entire home/apt,550,3,7,2018-03-18,0.62,3,248
16403164,Downtown Location and Free Parking,107463499,Don,,East Village,32.7113886728438,-117.15460755686468,Entire home/apt,159,2,67,2018-04-29,4.01,3,102
16405942,UCSD~Mini Bedroom/Living room~Queen with Sofa bed,107266601,Jason,,University City,32.86781593594725,-117.21715017569389,Private room,70,1,7,2018-04-22,0.56,2,89
16406929,Luxury Loft Downtown,62654216,Aidin,,East Village,32.712652810329416,-117.15569674641156,Entire home/apt,200,2,3,2018-02-18,0.19,1,78
16413923,Private garden cottage w/roof deck and views,4526276,Abigail And Ben,,Ocean Beach,32.736882370970605,-117.24283096645327,Entire home/apt,99,2,60,2018-05-10,3.58,1,7
16416582,Hillcrest- Luxury Condo - Walk to all,18343781,Jeff,,Midtown,32.75137968685006,-117.14939689104123,Entire home/apt,75,3,3,2017-02-11,0.19,1,0
16417548,Apartment-like for 1-5 in beautiful Mission Hills,3760,Daniel,,Midtown,32.74375214752147,-117.17562336656235,Private room,64,2,33,2018-03-17,1.93,1,72
16422957,Beautiful San Diego Home!,107655736,Heather,,Del Cerro,32.791672727229376,-117.07987723818225,Private room,65,5,4,2017-08-17,0.27,1,364
16424833,Mission Bay Condo,51449903,Danny,,Mission Bay,32.78276490045899,-117.25106063742527,Entire home/apt,125,3,74,2018-05-01,4.65,1,128
16435733,Wonderful 3 Bedroom House w/ Pool Close to All!!!,103012720,Kristen,,North Clairemont,32.838803137313924,-117.1960899448923,Entire home/apt,279,4,2,2017-08-05,0.17,1,116
16438326,Cozy Home Near San Diego Downtown,12780894,Gustavo,,Southcrest,32.68848862943082,-117.10835674031246,Entire home/apt,70,1,96,2018-05-14,6.56,1,297
16438437,Darling Carriage House-Hillcrest/Downtown,34073051,Kelly,,Midtown,32.74193523784658,-117.15945583182854,Entire home/apt,76,1,46,2018-04-29,2.75,13,346
16447666,La Jolla UCSD UTC-Private Master Suite; Walkable,28877632,Ryan,,La Jolla Village,32.86265930007656,-117.23087000872953,Private room,62,5,4,2017-07-30,0.27,2,0
16452074,A Featured Downtown San Diego Luxury Loft,23746746,Ben,,East Village,32.71011597477531,-117.15464949827648,Entire home/apt,125,26,38,2018-05-04,2.46,1,168
16453147,Luxury Crown Point Beach Cottage,107925352,Sharm & Cheryl,,Pacific Beach,32.793957300861365,-117.23978836059405,Entire home/apt,280,3,1,2017-06-05,0.09,1,356
16453172,**20 steps to The Sand** in Pacific Beach,107925876,Heather,,Pacific Beach,32.79285618694957,-117.25463294892803,Entire home/apt,95,2,1,2016-12-29,0.06,1,0
16454305,Adorable townhome in the heart of South Park!!,96702700,Tyler,,Balboa Park,32.72710629886479,-117.13122689536337,Entire home/apt,105,2,70,2018-05-13,4.19,3,148
16454392,Artists Loft and Rowhome in the Gaslamp,14702215,Lawrence,,East Village,32.71461347062337,-117.15665061625947,Entire home/apt,277,3,61,2018-05-13,3.60,2,153
16457127,Sounds of the Sea,30320528,David,,Ocean Beach,32.72713079985089,-117.2559194033317,Entire home/apt,280,4,0,,,1,87
16457288,A Cozy Home away from home,86368112,Lorraine,,Oak Park,32.73852867909272,-117.07788459667407,Private room,40,2,13,2018-05-14,1.45,2,174
16461898,Inn at the Park- Studio,31214940,Scott,,Midtown,32.73952959549803,-117.15961605281619,Entire home/apt,139,2,0,,,2,229
16463818,"Private Day Room/Office ""No Cleaning Fee""",40628707,Mark & Kathy,,Bay Park,32.791866357205244,-117.20211023287933,Private room,65,1,86,2018-05-11,5.12,4,79
16465296,Indoor/Outdoor living on the ocean front!,60373371,Denise,,Mission Bay,32.778159824817074,-117.25200656245318,Entire home/apt,624,1,2,2017-04-01,0.14,23,184
16466766,***Love Studio in La Jolla***,22830845,La,,University City,32.87254395577376,-117.22029630725172,Entire home/apt,110,1,70,2018-04-28,4.17,10,176
16467236,Winter Love Condo in San Diego,22830845,La,,University City,32.8721044469452,-117.21957821374144,Entire home/apt,129,1,55,2018-05-06,3.36,10,331
16468804,La Jolla - Windansea Beach House,88305248,Maritza,,La Jolla,32.835614831685504,-117.27372413952918,Entire home/apt,300,4,0,,,1,56
16469466,Charming Historic Studio,14381916,Kate,,Gaslamp Quarter,32.710435998077045,-117.1596359441728,Private room,69,1,20,2018-04-11,1.20,16,351
16469535,Studio near Convention Center,14381916,Kate,,Gaslamp Quarter,32.71211795272096,-117.16033710107153,Private room,55,1,12,2018-03-02,0.72,16,344
16478779,"Delightful Studio in Kensington, San Diego",3800967,Scott,,Kensington,32.75581988161028,-117.10641689316597,Entire home/apt,68,1,86,2018-05-14,5.07,3,38
16479004,"Iconic - El Cortez, living a charmed life!",68898393,Shari,,Cortez Hill,32.72111574946378,-117.15867664828235,Entire home/apt,300,30,2,2017-09-01,0.15,5,245
16479864,Island Guest Suite: Shipping Container Home,21469005,Tracy,,Grant Hill,32.7100845678025,-117.13876940438124,Entire home/apt,150,3,47,2018-05-13,2.89,1,128
16482088,Sunset cliffs at your finger tips,108211487,Chad,,Ocean Beach,32.738909703614496,-117.25085900195378,Entire home/apt,143,3,0,,,1,80
16488136,"Cozy Beach Bungalow Room (walk: beach, bars, shop)",24669509,Austin,,Pacific Beach,32.8065295295978,-117.25755614203352,Private room,55,2,0,,,2,0
16491303,Private B&B- Porta d' Italia (More than 30 Days),18381771,Sam,,Little Italy,32.72521180024041,-117.16720647025416,Private room,70,30,36,2018-04-15,2.17,1,135
16492701,Super Cozy DownTown near seaport villege!!,108311077,Dongjin,,Marina,32.712445390671945,-117.16907089560478,Entire home/apt,75,1,0,,,1,0
16497593,Nantucket Style Beach House,108362135,Anthony,,Mission Bay,32.78529218137306,-117.25377584524105,Entire home/apt,350,3,22,2018-05-11,1.38,1,264
16497927,"#308, downtown deluxe studio at 830 Park",1105249,Matt,,East Village,32.71348913829756,-117.15451787752427,Entire home/apt,78,2,53,2018-05-10,3.17,14,133
16498171,Beach Front Condo,83625909,Danielle,,Mission Bay,32.79248586804763,-117.24534231417853,Entire home/apt,149,21,10,2018-05-03,0.65,1,190
16500424,"PB Bungalow (walk to beach, bars, & shops)",66824361,Kelsey,,Pacific Beach,32.801152053191366,-117.25425459844811,Private room,90,1,0,,,1,0
16519127,Elegant Spot in Downtown Gaslamp Quarter,24806117,Ozan,,East Village,32.71263959856543,-117.15781000724711,Entire home/apt,100,1,92,2018-05-08,5.50,4,39
16520908,Sophisticated San Diego Retreat,7064509,Carmen,,Rancho Penasquitos,32.997268086333335,-117.08749366151893,Entire home/apt,75,2,7,2018-04-17,1.21,1,105
16520935,1 bedroom suite-WorldMark San Diego Mission Valley,56490293,Resort Travel,,West University Heights,32.76254799752935,-117.16051135186783,Entire home/apt,135,1,0,,,2,134
16529216,Quiet Clairemont home - Close to Everything!,13743256,Katie,,Clairemont Mesa,32.83024699335377,-117.17897175182182,Entire home/apt,115,2,14,2018-05-08,1.36,1,31
16529530,"***PRIVATE, CONVENIENT, AFFORDABLE, PEACEFUL***",56284776,Teri,,Grantville,32.792456474187226,-117.08950450738594,Entire home/apt,65,1,56,2018-05-08,4.08,1,236
16534518,Guest Room 2 blocks from Windansea Beach,108747929,Bill,,La Jolla,32.829092780802334,-117.27592287611608,Private room,40,2,1,2017-04-16,0.06,1,0
16536373,Private rooms in a nice House in PB,4738858,Sediq,,Pacific Beach,32.80724572925964,-117.2569707619397,Private room,99,2,0,,,1,0
16544343,15 minute walk to Comic Con!,9089852,Red,,East Village,32.710781029497575,-117.14834121166972,Private room,66,1,25,2018-01-15,1.58,2,31
16547853,Great location San Diego,25481870,Amit,,Memorial,32.69637936731848,-117.123687670765,Private room,40,1,1,2018-05-13,1,1,124
16548893,Lovely private room in University Heights,108939881,Haleh,,West University Heights,32.762531672021275,-117.1411336303735,Private room,70,2,25,2018-05-14,1.51,1,233
16554212,Perfect Home For Your Dream Vacation To San Diego,35790027,James,,Bay Ho,32.81561420416527,-117.20950515163814,Entire home/apt,225,3,11,2018-04-07,0.96,2,241
16555497,"Cozy, Centrally located 2BR or 3BR Townhouse",33621113,Elizabeth,,Grantville,32.78107840136468,-117.10622525612291,Entire home/apt,215,2,9,2018-03-25,0.57,1,333
16559465,"Cozy, private space downtown!",14014080,Melissa,,Cortez Hill,32.721530982365714,-117.1576578942259,Private room,52,1,12,2017-11-05,1.15,1,0
16561012,Nice bedroom with great view,109068886,Bingxue,,Mira Mesa,32.919663024617634,-117.11747417310704,Private room,150,2,0,,,1,0
16567975,"Nantucket Style Beach Home w/ Private Ground Floor Deck, BBQ, Fireplace!",88168913,710 Beach Rentals,,Mission Bay,32.78284096451983,-117.25068960321458,Entire home/apt,420,1,17,2018-03-25,1.20,112,279
16568858,"INN @ THE PARK-TRENDY LOCATION, HIP BOUTIQUE HOTEL",89691329,Steve,,Midtown,32.7382657085904,-117.15959074684933,Entire home/apt,200,1,0,,,2,0
16570258,Best Apartment in Downtown San Diego,6230252,Eric,,East Village,32.712139443170265,-117.15401765312531,Entire home/apt,60,1,69,2018-04-29,4.12,1,20
16570807,"La musique est la raison, Clairemont/Bay Park",5760800,Vincent,,Bay Park,32.79879364196128,-117.19822354468673,Shared room,33,1,8,2018-05-06,0.51,1,309
16577806,San Diego and Del Mar Getaway,8923451,Mauricio,,Carmel Valley,32.945217400476984,-117.23363685515297,Entire home/apt,120,30,10,2018-04-06,0.72,1,139
16577916,"GREAT LOCATION! Downtown, Beaches, Airport, Chill.",12104613,Chris,,Loma Portal,32.753067838174715,-117.219233720996,Private room,59,2,27,2018-02-28,1.66,1,0
16580819,Beautiful Urban Beach House -Central Pacific Beach,5340281,Alexandra,,Pacific Beach,32.80363608186974,-117.23873877212736,Entire home/apt,400,3,4,2017-07-30,0.39,2,110
16583325,Pet Friendly Kensington Resort with Hot Tub!,5522574,James J.D.,,Kensington,32.75953345232087,-117.10813996325167,Entire home/apt,250,3,8,2018-05-07,0.56,1,248
16585990,San Diego Hideaway,109357275,Torain & Birgit,,Northwest,32.63840042310633,-117.08212080345253,Entire home/apt,90,2,51,2018-04-28,3.14,1,278
16598782,Fun & Modern Studio in San Diego,13838079,Victor,,Mission Bay,32.584921776008315,-117.04504879489082,Entire home/apt,79,3,17,2017-12-03,1.22,5,132
16599583,"Steps to Beach, Rooftop Deck, Ocean View, NEW (T3)",27650600,Pedro,,Ocean Beach,32.752172592243596,-117.24838002906668,Entire home/apt,349,1,83,2018-05-13,5.12,7,325
16600703,Charming OB Cottage with Private Patio,23434640,Tara And Tiffany,,Loma Portal,32.74985562542022,-117.2399878112311,Entire home/apt,135,2,72,2018-04-23,4.43,1,195
16601260,located on mission trails,109504924,James,,Tierrasanta,32.81606925692076,-117.07876110819419,Private room,55,1,0,,,1,0
16604755,Private 2 bedrooms home in central San Diego,85854348,Man,,Linda Vista,32.79736993716262,-117.17511407052672,Entire home/apt,125,2,50,2018-04-26,3.32,1,116
16604807,Bright & Airy Sunroom In The City Heights Cottage,45256061,Sarah,,City Heights East,32.75391873008635,-117.09422502827101,Private room,39,1,96,2018-04-29,8.42,1,57
16613567,Spacious One Bedroom Near Downtown,15538945,Danielle,,Grant Hill,32.70924686470089,-117.14587026115014,Entire home/apt,105,3,4,2017-01-30,0.25,1,87
16615246,Heart of San Diego Private Rm&Bath,3444357,Lindsay,,North Hills,32.7577918232637,-117.13740401041898,Private room,52,1,25,2017-10-09,1.58,1,0
16618065,"Remodeled Oceanfront Condo, Private Patio, Walk to All!",88168913,710 Beach Rentals,,Mission Bay,32.78282332194968,-117.2533642223358,Entire home/apt,540,1,4,2018-01-01,0.28,112,281
16618066,NEW LISTING! High-End Luxury Residence Club Condo w/ 2 Oceanfront Decks!,88168913,710 Beach Rentals,,Mission Bay,32.779709279767204,-117.25233586568478,Entire home/apt,695,1,1,2017-10-14,0.14,112,204
16619015,Balboa Park Studio #1 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71845640503968,-117.15387045239622,Entire home/apt,99,1,6,2018-05-10,0.39,15,6
16619279,Balboa Park Studio #2 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71797657899284,-117.15390815487004,Entire home/apt,99,1,19,2018-05-11,1.25,15,7
16619357,Balboa Park Studio #3 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,East Village,32.71810704025311,-117.15363749158941,Entire home/apt,99,1,2,2018-05-09,2,15,9
16619438,Balboa Park 1BR #1 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71877576341895,-117.1545253605925,Entire home/apt,108,1,1,2018-05-09,1,15,7
16619544,Balboa Park 1BR #2 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,East Village,32.71857745770863,-117.15368118171583,Entire home/apt,108,1,0,,,15,7
16621859,Comfort and space in North PB steps from surf,49758621,Jessie,,La Jolla,32.80960243125217,-117.26559034114416,Entire home/apt,145,1,7,2018-04-07,0.72,1,26
16628706,Minutes to San Diego's attractions! Jungle House!,11338399,Patrick,,North Hills,32.72886696123666,-117.11523425642511,Entire home/apt,325,3,16,2018-04-09,0.96,2,195
16632838,South Mission Bch Duplex,109869994,Chris,,Mission Bay,32.7608437168437,-117.24809946830759,Entire home/apt,99,1,3,2017-03-21,0.20,1,102
16634054,Private Room in Center of Hillcrest,106759217,Tomás,,Midtown,32.74576611722325,-117.15850073975545,Private room,49,1,5,2018-05-13,0.42,2,3
16635278,Modern Beach home minutes to the Beach & the bay.,50875203,Vinita,,Mission Bay,32.77166912990242,-117.25112263812564,Entire home/apt,280,3,38,2018-05-05,3.06,4,89
16636595,Cozy Casita,101170694,Vera,,City Heights East,32.75613503500191,-117.08043617643459,Private room,45,1,23,2018-04-08,1.47,1,61
16637221,"Beautiful beach cottage with big fenced yard, deck",109104510,Tania And Mike,,Loma Portal,32.74658821915445,-117.23797362202421,Entire home/apt,175,1,68,2018-05-07,4.47,1,227
16637501,"Contemporary 1BR 1BA  Walk to Mall, Shops, Transit",109925524,Ivy,,University City,32.86552243603718,-117.2141099712524,Entire home/apt,150,7,26,2018-04-22,1.65,1,97
16637727,Cute room in the heart of North Park,62849150,Tracy,,North Hills,32.74709763904512,-117.13689477596411,Private room,85,2,0,,,3,0
16637967,PRIVATE ROOM-PETS WELCOME! SHORT DRIVE TO BEACH!,109928601,Sherryl,,University City,32.857692012381094,-117.18742288327078,Private room,50,2,26,2018-05-13,2.46,3,0
16638958,One bedroom available now!,108917206,Eileen,,Loma Portal,32.750463277332166,-117.2227102681289,Private room,48,1,1,2017-11-13,0.16,1,14
16639011,Cozy beach nook in Ocean Beach! Walk to the ocean!,76802864,Lizzy And Skyler,,Ocean Beach,32.741995715280616,-117.2522964984901,Private room,65,1,58,2017-11-21,3.90,1,0
16643824,Self-Contained Studio Flat in Quiet Neighborhood,49129707,Hal,,Midtown,32.74089131328504,-117.17287186586569,Entire home/apt,80,5,3,2017-01-28,0.18,1,3
16646689,2 Bed Bungalow + Studio Apartment in Mission Beach,107180315,Peter,,Mission Bay,32.78049060114325,-117.25316777747965,Entire home/apt,478,3,8,2018-02-25,0.49,6,285
16649196,Super Cute University Heights Cottage!,110044782,Kimbo,,West University Heights,32.758223968805225,-117.14554735831612,Entire home/apt,95,1,52,2018-04-26,3.20,2,144
16650079,Mission Beach 3BD Home Near Beach & Belmont Park!,5954200,Chloe,,Mission Bay,32.76452903839175,-117.25096535169477,Entire home/apt,325,4,19,2018-03-24,1.27,11,280
16650865,Soledad Blue Luxury 4 Bedroom 3.5 Bath Heated Pool,110062602,Aude,,La Jolla,32.82372922166803,-117.24017923553791,Entire home/apt,1500,3,1,2017-12-30,0.22,1,334
16652050,"PB Private 5min walk to beach, bars, and bay",35922269,Rave,,Pacific Beach,32.79485166946403,-117.25183794443917,Entire home/apt,75,7,0,,,1,0
16660124,Relax in a Chic & Sunny  Home  near Downtown SD,4185643,Veena,,Old Town,32.74413817902001,-117.18250859553957,Entire home/apt,150,2,2,2018-03-18,0.73,9,51
16664627,"Family Retreat, Pool, King Bed, Sleeps 13",105715708,George,,Bay Park,32.803719920454135,-117.195472871122,Entire home/apt,283,3,29,2018-05-07,2.52,1,281
16665071,Alcazar Court Bungalows · 3808 ·Heart of San Diego,2044077,Donna,,Midtown,32.74664589431529,-117.16270889193802,Entire home/apt,140,2,71,2018-05-13,4.57,6,307
16665819,Ocean Beach Vacation House,91390220,Tabie,,Ocean Beach,32.748303865721816,-117.24674613368427,Entire home/apt,180,2,83,2018-05-06,5.08,1,303
16666227,Cozy North Park Private Room,66132196,Cory,,City Heights West,32.7482500340697,-117.11927208757457,Private room,40,3,24,2017-08-06,1.48,1,0
16667568,Alcazar Court Bungalows · 3806 ·Heart of San Diego,2044077,Donna,,Midtown,32.746359837186525,-117.16260073597387,Entire home/apt,140,2,52,2018-05-08,3.43,6,279
16671873,"> IMMACULATE COASTAL RETREAT, La Jolla",110294204,Joan,,La Jolla,32.82946156754088,-117.24345037904442,Private room,200,3,0,,,1,363
16673026,Cozy Condo in Bankers Hill/Balboa Park,16636777,Jordan,,Park West,32.729615244094646,-117.16397107856092,Entire home/apt,120,20,0,,,1,40
16674309,KINGS LANDING,17850692,Holly,,Balboa Park,32.7160598335349,-117.13568861858126,Entire home/apt,149,2,48,2018-05-03,3.01,7,56
16674504,C&P Home,47060934,Colleen,,North Hills,32.757339205265694,-117.12637419485657,Private room,80,1,5,2018-02-20,0.34,1,73
16675607,Spacious 2-br cottage in historic neighborhood,4647697,Barbara,,North Hills,32.74236579727495,-117.13570242152502,Entire home/apt,120,3,1,2017-04-11,0.07,3,135
16677793,Residential retreat in Del Mar.,110366660,Harold,,Del Mar Heights,32.9505630098699,-117.2513286873624,Entire home/apt,289,3,8,2018-03-31,0.56,1,85
