id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4829761,Next to Charles Bridge Apartment 55,2919599,Veronika,,Praha 1,50.086780954536515,14.406077167184588,Entire home/apt,2253,1,86,2018-04-05,2.14,3,279
4830292,triple with the view on the market ,24866397,Pension Corto,,Praha 1,50.08581460507949,14.421546122097112,Private room,1597,1,11,2018-03-11,0.32,3,313
4836884,Pretty house in the heart of Prague,20551969,Daweed,,Praha 2,50.07250584929755,14.430095793303348,Entire home/apt,2273,1,1,2015-01-01,0.02,1,0
4836927,Modern 3 Rooms Apart. with a Garden,24895439,Martin,,Dolní Měcholupy,50.05654377535425,14.554034647810841,Entire home/apt,983,4,4,2017-04-29,0.14,1,110
4839281,Prague at hand walking to the centre,3671923,Adela,,Praha 7,50.09711001942354,14.429465212546523,Private room,886,3,1,2017-12-31,0.27,5,62
4844088,Ostrovni studio I,4815291,Jan & Anna,,Praha 1,50.07975877978866,14.416924511394127,Entire home/apt,1277,2,8,2018-02-25,0.20,8,294
4849521,Apartment near to center,24951899,Jarka,,Petrovice,50.03914019171351,14.559338388913021,Entire home/apt,1065,3,1,2015-05-01,0.03,1,0
4850668,Ostrovni studio II,4815291,Jan & Anna,,Praha 1,50.080648104062426,14.415299826491557,Entire home/apt,1270,2,1,2016-04-17,0.04,8,283
4850854,Ostrovni apartment III,4815291,Jan & Anna,,Praha 1,50.07921722423287,14.416758258221257,Entire home/apt,2018,2,0,,,8,294
4852786,Spacious room in Prague Centre!,24966239,Alexander,,Praha 2,50.06998621277351,14.432849018701386,Private room,799,2,1,2015-06-05,0.03,1,0
4854152,Cosy apartment near Prague Castle,24971917,Tomáš,,Praha 6,50.10166910684557,14.404403877905729,Entire home/apt,1249,1,119,2018-04-06,2.96,1,286
4857621,New renovated  52sq m flat in the city center,21162466,(Email hidden by Airbnb),,Praha 3,50.0844386228885,14.452486592890677,Entire home/apt,1256,2,80,2018-04-14,1.99,1,256
4857731,5★HOME❤️GREAT VIEW❤️Free Garage❤️15 MIN OLD TOWN❤️,8407384,Štěpán & Laďka,,Praha 3,50.08910927593565,14.468590371695079,Entire home/apt,901,2,267,2018-04-15,6.62,5,343
4862079,The Loft Prague II,10139616,Lucie,,Praha 10,50.068853765650346,14.458392744845897,Entire home/apt,1741,1,36,2018-04-16,1.00,2,282
4862489,Warm Studio in CITY CENTRE!! A5,18151373,Bianka And Martin,,Praha 2,50.07435536259987,14.429460590603648,Entire home/apt,1236,1,45,2016-11-01,1.17,24,349
4865765,DESIGN LUXURY WITH TERACE GARAGE CLOSE CENTER,21335324,Eduard,,Praha 7,50.10314334566109,14.452181082730586,Entire home/apt,2130,2,38,2018-01-01,1.03,1,363
4870323,Sunny apartments in Prague centrum,24351338,Daniel,,Praha 2,50.07301446483984,14.443898182654223,Entire home/apt,942,2,147,2018-04-18,,2,65
4871411,Hotel in Prague & Breakfast,1112333,Igor,,Praha 2,50.07030702785564,14.429216346588365,Entire home/apt,680,1,58,2018-02-21,1.44,10,337
4871771,Terrace/Charles Bridge 20min by walk&metro,10753135,Alice,,Praha 10,50.070656145807355,14.482952882911462,Entire home/apt,799,2,102,2017-12-29,2.54,6,224
4872005,Quiet flat w big terrace & parking,4257680,Jakub,,Praha 2,50.07717039741911,14.425505576061918,Entire home/apt,3048,1,2,2015-01-25,0.05,2,324
4872686,"Prestigious area, room Hurka",23242974,Katrin,,Praha 13,50.05131215858662,14.341820571388178,Private room,512,1,67,2018-04-02,1.67,1,286
4875966,Apartment in the Vinohrady district,17379622,Brano,,Praha 3,50.078662896194274,14.456063671654624,Entire home/apt,1638,1,0,,,1,0
4876586,Apartment Sophia,3763896,Evgeny,,Praha 1,50.090792415037185,14.431526953890028,Entire home/apt,1905,2,10,2017-07-02,0.30,11,221
4879477,Modern fully furnished studio,14836998,Martina,,Praha 6,50.10076541351927,14.359359541581892,Entire home/apt,532,12,14,2018-03-31,0.36,1,27
4881542,"Bright & Clean room, Center 10 min, WiFi",6330839,Hana,,Praha 10,50.07177535564151,14.45525032094452,Private room,635,30,82,2018-01-01,2.04,4,58
4882585,2 bedrooms & 2 bathrooms Center Apt,14528947,Kent Ridge,,Praha 2,50.07193046750561,14.430059113699839,Entire home/apt,2101,2,165,2018-03-30,4.10,5,233
4887038,"Útulný, skvěle vybavený byt",25141401,Jiří,,Praha 3,50.08939043401508,14.486190662893994,Entire home/apt,3993,3,1,2015-05-04,0.03,1,90
4889723,Calm Coast | Decently furnished studio apartment,17882002,Peter,,Praha 1,50.09236485375698,14.429635473463637,Entire home/apt,783,1,129,2018-03-19,3.22,29,298
4893138,Blossoming,17882002,Peter,,Praha 1,50.09230000820289,14.431325450889014,Entire home/apt,860,1,159,2018-02-19,3.95,29,308
4893225,Old Town,17882002,Peter,,Praha 1,50.09089887409647,14.43115051866286,Entire home/apt,1009,1,155,2018-02-17,3.86,29,298
4894629,Cozy hotel room in Prague,23136058,Elena,,Praha 2,50.070133941787894,14.429426661563117,Private room,1030,1,51,2017-01-09,1.28,3,343
4896086,*COOL* CENTRAL 60s STYLE APT.,13971772,Natalia,,Praha 7,50.1067058387706,14.446383330932257,Entire home/apt,947,2,90,2018-03-24,2.24,1,310
4900540,Apartment 12 Vyšehrad near centre,25224567,Simon,,Praha 2,50.065157714873784,14.428236011318875,Entire home/apt,1782,2,301,2018-04-11,7.50,8,77
4904639,Cozy apartment near Prague Castle,9135705,Zuzana,,Praha 6,50.09498380703553,14.369775768095922,Entire home/apt,471,2,35,2018-04-08,0.94,1,108
4904760,Your Personal Studio w/ Balcony Plus Portable WiFi,9785100,Viktor,,Praha 3,50.08528601123526,14.45026447656265,Entire home/apt,778,2,262,2018-04-10,6.73,1,297
4908688,"Practical, modern, 2 rooms, garage, great location",14112208,Vincent,,Praha 8,50.09184740322615,14.45453501085271,Entire home/apt,947,2,94,2018-04-08,2.43,3,240
4909621,Black&White Design Flat in Center,20842091,Martin,,Praha 7,50.10146833488352,14.43807252491652,Entire home/apt,860,13,14,2017-05-23,0.67,1,0
4911206,Charming family B&B - breakfast incl.,1366084,Jakub,,Praha 1,50.08641552716394,14.398683290784145,Private room,2539,1,27,2018-04-02,1.32,7,99
4912711,"Walk to Prague Castle / centre, 3rooms apt",18490374,Jan,,Praha 6,50.085725776306056,14.384634021158234,Entire home/apt,1577,2,43,2017-10-30,1.16,2,352
4914359,PALACE DLOUHA OLD TOWN 2,5297514,"Liz, Alex & Sebastian",,Praha 1,50.091234671559704,14.427487682325022,Entire home/apt,2533,1,64,2018-04-06,1.72,27,331
4916513,Unique design apartment in Prague,13661734,Ila,,Praha 5,50.07506996439544,14.394698689142693,Entire home/apt,1208,2,93,2018-04-01,2.52,1,67
4928461,Quiet 1-bedroom by Charles Bridge,19951036,Ivo,,Praha 1,50.08578936502298,14.404534799981116,Entire home/apt,3031,2,0,,,8,304
4935087,Attic with terrace and castle view,25408647,Alessandra,,Praha 5,50.076380261891295,14.407683244909906,Entire home/apt,1515,2,3,2017-05-01,0.11,1,248
4944617,Hotel in center Prague & Breakfast,1112333,Igor,,Praha 2,50.06951016521112,14.429696613112135,Entire home/apt,573,1,100,2018-04-07,2.50,10,333
4944914,Hauseboat in Prague,25486331,Petra,,Praha 7,50.10717368029228,14.456684112716946,Entire home/apt,2007,1,8,2017-11-26,0.22,2,202
4955788,Modern apartment in the city center,1629431,Alex & Natalia,,Praha 2,50.07334893401525,14.430635405662223,Entire home/apt,1071,1,19,2018-03-18,0.68,19,175
4961612,Nice flat with a garden,3255609,Magdalena,,Praha 5,50.06984261676436,14.374274985991585,Entire home/apt,350,14,0,,,1,0
4962251,❀ LOVELY renovated flat with SPIRIT,18754725,Adam,,Praha 4,50.024435128697164,14.452474918344528,Entire home/apt,1133,2,31,2017-01-02,0.90,1,0
4963259,Petit cozy studio - terrace,8525168,Tereza,,Praha 5,50.07156653065955,14.40963948997519,Entire home/apt,1277,2,74,2018-04-08,1.95,1,333
4968026,"Cosy attic room top floor, downtown",147035,Michaela,,Praha 3,50.08770963343338,14.448713898442863,Private room,594,30,16,2017-12-30,0.43,11,310
4970189,Room in a homey apartment - central,20518348,Katerina,,Praha 7,50.09956682640372,14.44422455433102,Private room,532,2,34,2018-04-15,0.92,1,15
4972038,Comfy bed for 1 in a separate room,594235,Peter,,Praha 4,50.05312681037963,14.433016660223107,Private room,410,1,13,2016-10-18,0.34,1,0
4972596,Lovely Cosy Apt - Vysehrad,25633852,Gerardo & Dana,,Praha 2,50.06860400653387,14.421849772102377,Entire home/apt,1515,3,73,2018-04-09,1.94,1,244
4973781,1 bed flat in Prague Smichov,25639258,Kateřina,,Praha 5,50.06582463411582,14.39602217228728,Entire home/apt,860,3,69,2018-04-11,1.86,2,100
4974987,THE SUNNY PRAGUE APPARTMENT&Garage,5865771,Andrea,,Praha 9,50.104701119716715,14.512132147521962,Entire home/apt,1106,3,32,2018-04-09,0.88,1,259
4982441,19 - Nice apt. near OLD TOWN SQUARE,2049124,Jakub,,Praha 1,50.087141776673015,14.418666011429938,Entire home/apt,1524,1,37,2017-01-02,1.03,20,341
4990082,"C2 Private BIG bright room Prague center, Old Town",16092275,Werner,,Praha 1,50.09222127432997,14.434856016635674,Private room,532,1,112,2018-02-19,2.83,10,0
4990592,Spacious and luxury apt in center,25636930,Petra,,Praha 2,50.075054582780034,14.426198654461409,Entire home/apt,1895,2,79,2017-12-29,2.03,1,45
4991545,4 beds appartment with terrace,13120231,Mila,,Praha 7,50.10193712514961,14.444234194696447,Entire home/apt,1009,1,4,2016-08-15,0.11,1,0
5010327,Charles Bridge apartment,17124465,Jakub,,Praha 1,50.08811541070381,14.41953126959969,Entire home/apt,1393,2,209,2018-04-08,5.42,1,268
5023380,one room + common premises,25923221,Marek,,Praha 6,50.0987205549322,14.360420160244624,Private room,410,1,0,,,1,0
5024071,Apartment David,1412324,David,,Praha 7,50.10422240752971,14.454906120257544,Entire home/apt,717,2,51,2016-10-31,1.31,1,0
5025326,nice two bedroom apartment,25934378,Lukas,,Praha 1,50.08022043280318,14.415779327990517,Entire home/apt,2150,3,225,2018-04-12,5.93,5,253
5027262,river side apartment,25934378,Lukas,,Praha 1,50.07952333861618,14.415732840765276,Entire home/apt,1843,3,187,2018-04-10,5.28,5,327
5029259,Lovely Studio Old Town Prague,25959179,Radek,,Praha 1,50.08129838710208,14.417328491572404,Entire home/apt,5045,60,191,2018-01-03,4.88,1,0
5032507,Cosy apartment with great location,19296845,Anna,,Praha 4,50.061319161614314,14.447984925156772,Entire home/apt,553,2,1,2016-05-08,0.04,2,0
5033809,Butterfly apartment,3868200,Radka,,Praha 8,50.132258366179336,14.464323534568559,Entire home/apt,799,1,35,2018-01-05,0.97,1,79
5034036,Gold 3 - Old Town (4-room apartm.),10222428,Veronika,,Praha 1,50.08976324440335,14.419316522212947,Entire home/apt,6082,2,0,,,35,347
5034836,Charming Flat in Art Nouveau Style,25990894,Ivo,,Praha 10,50.068235797937625,14.45446582567256,Entire home/apt,1925,3,16,2018-04-05,0.41,1,304
5034860,Cosy house next to Prague Castle,18795016,Zuzana,,Praha 6,50.08283613540541,14.377059868358993,Entire home/apt,1905,2,46,2018-04-02,1.20,1,263
5037361,Comfy and close to Wenceslas Square,7926513,Roman & Alena,,Praha 2,50.08012899389622,14.437151672913425,Entire home/apt,1495,3,128,2018-04-08,3.28,9,195
5037487,Amazing flat with the beautiful view,2757551,Elena,,Praha 2,50.06778649945194,14.433785052801534,Entire home/apt,819,1,0,,,1,0
5039663,2 bedroom appartment between Vinohrady and Nusle,26016564,Iva,,Praha 2,50.06786067043289,14.435895551687407,Entire home/apt,762,4,52,2017-12-28,1.31,7,23
5049331,Prague -Great apartment great place,24968575,Monika,,Praha 4,50.06364331029664,14.447171584185305,Entire home/apt,942,3,103,2018-04-16,2.62,1,304
5050568,€600K Old Town Designer 2BR ★★★★★,544270,Noah,,Praha 1,50.08823557726976,14.423974244923047,Entire home/apt,1434,2,142,2018-04-09,3.66,6,293
5054491,Prague 6 - lovely bright apartment,25686076,Vlaďka,,Praha 6,50.11177684721517,14.396547782005744,Entire home/apt,655,1,27,2018-01-02,0.73,1,211
5055300,COSY AND AIRY ROOM NEAR THE CENTRE,5643055,Ondra,,Praha 2,50.078313175853395,14.439449485227609,Private room,491,2,26,2017-09-30,0.70,4,5
5057102,Romantic Prague SPA&Breakfast,1112333,Igor,,Praha 2,50.0717743738651,14.430632072176332,Entire home/apt,2512,2,3,2016-01-03,0.10,10,360
5061364,Nice room - close to Prague castle,3672297,Jana,,Praha 7,50.099605363174895,14.41716632781618,Private room,635,1,0,,,1,0
5064122,Lovely Room Near Charles Bridge!,5276350,Aleksey,,Praha 1,50.08699038937813,14.40393560367237,Private room,983,1,0,,,4,151
5069125,Cozy apt in the heart of Prague,9727058,Pat,,Praha 1,50.091088034052135,14.423251820386323,Entire home/apt,2027,2,4,2018-04-03,0.12,1,314
5073041,Apartment for 2 people with kitchen,6331366,Barbara,,Praha 1,50.08901795757603,14.403995368509465,Private room,1771,1,26,2016-10-30,1.01,6,0
5074148,DeLuxe Penthouse Loft in the center,26201474,Jiří,,Praha 1,50.081082922604,14.416591387983905,Entire home/apt,3297,3,70,2018-04-05,1.79,1,293
5080837,Comfortable and Quiet Apartment,13451939,Dana,,Praha 8,50.09339513223921,14.458162886757634,Entire home/apt,1229,3,1,2017-01-04,0.06,1,343
5081764,SUNNY APARTMENT IN VINOHRADY,2753081,Nancy,,Praha 2,50.07164324705454,14.432133991731773,Entire home/apt,2539,5,8,2018-01-05,0.22,1,352
5083093,Jan's place by the Old Town Square,24476648,Jan & Jana & Boris,,Praha 1,50.08478652930642,14.418201366890234,Entire home/apt,1071,2,125,2018-03-01,3.35,55,343
5092608,Apartment in a quiet area,21181624,Tomas,,Praha 6,50.108796254476,14.403808273313258,Entire home/apt,1270,1,11,2018-01-17,0.31,2,321
5099213,"Amazing Room + PRIVATE Bathroom, Praha 2",26346764,J&V,,Praha 2,50.07122345923173,14.436701890465146,Private room,5045,2,292,2018-04-06,7.56,4,264
5100076,Cozy apartment near Prague centre,1237221,Ludek,,Praha 8,50.09581703440316,14.464362279622437,Entire home/apt,1297,2,75,2018-01-19,2.02,1,126
5101666,6 rooms RESIDENCE - PRAGUE CENTER (big & bright),16092275,Werner,,Praha 1,50.09205264620885,14.436427495704896,Entire home/apt,2863,1,74,2018-04-04,2.02,10,192
5104414,Comfortable Zizkov/Vinohrady apartment,17415621,Martin,,Praha 3,50.080625434621474,14.450053110086566,Entire home/apt,906,7,106,2018-01-27,8.28,5,145
5104613,Under the Castle -,3289004,Robin,,Praha 1,50.09153593132544,14.41014482009563,Entire home/apt,3932,5,55,2018-03-08,1.43,2,282
5107757,Petra ❤ M14 ❤ Old Town Square - 2 minutes walk,23275917,Petra,,Praha 1,50.09028752495281,14.42393160259379,Entire home/apt,1400,2,100,2018-03-19,2.75,2,236
5108500,Modern Apartments 102,9181393,Elena,,Praha 2,50.07867542842715,14.439477831177285,Entire home/apt,2265,3,8,2017-02-06,0.27,19,353
5113272,Lovely aparment,26418476,Anna A Sarka,,Praha 5,50.07852024466578,14.407205814758072,Entire home/apt,1495,1,168,2018-03-29,4.50,5,190
5113342,Greg Apartments Kampa I Prague,22325529,Michal,,Praha 1,50.08126753099321,14.406676182385597,Entire home/apt,1515,1,45,2018-03-03,1.21,5,223
5113770,1+kitchen close to the center ,21881270,Andre,,Praha 10,50.07497970166033,14.465296452710906,Private room,1003,3,13,2017-05-28,0.35,1,358
5118565,1BR Apartment Dvorak Old Town #25,2691904,Tana,,Praha 1,50.08688058241211,14.42711484022621,Entire home/apt,5581,2,0,,,59,281
5118724,1BR Apartment Dvorak Old Town #35,2691904,Tana,,Praha 1,50.086949013581865,14.426902871205336,Entire home/apt,5581,2,0,,,59,294
5119071,One Bedroom Apt Smetana Old Town#22,2691904,Tana,,Praha 1,50.08750766810558,14.42563014696242,Entire home/apt,6343,2,0,,,59,308
5119170,One Bedroom Apt Smetana Old Town#32,2691904,Tana,,Praha 1,50.089091956270266,14.425027415420876,Entire home/apt,6343,2,0,,,59,321
5119296,Studio Amadeus Old Town #24,2691904,Tana,,Praha 1,50.086820396665324,14.425439734918273,Entire home/apt,5066,2,0,,,59,275
5119450,Studio Amadeus Old Town #34,2691904,Tana,,Praha 1,50.08686931678127,14.427017687630292,Entire home/apt,6343,2,0,,,59,268
5119567,Studio Kafka Old Town #21,2691904,Tana,,Praha 1,50.087139731526364,14.42676415100534,Entire home/apt,6343,2,9,2017-11-20,0.24,59,277
5121837,Cozy apartment for 3 near the city centre,5859291,Dita,,Praha 4,50.06139747767071,14.45066708229066,Entire home/apt,901,1,7,2018-01-01,0.64,1,0
5124688,Beautiful Spacious Apartment 3 BRs,26280214,Filip,,Praha 1,50.0776234302902,14.426078909481488,Entire home/apt,2498,2,208,2018-03-28,5.34,6,56
5129528,comfy room in an attic apartment,5001721,Alexander,,Praha 10,50.06830008406779,14.451865644555932,Private room,614,5,6,2017-11-25,0.26,3,269
5129606,Quiet Attic Room in a Family House,26516482,Milada,,Ďáblice,50.14261940350732,14.476840935954195,Entire home/apt,696,1,15,2016-03-12,0.41,1,361
5131095,Luxurious apartment near centre,4987607,Piers,,Praha 10,50.07189755150498,14.459534857455969,Entire home/apt,1782,5,15,2018-01-06,0.41,3,1
5132348,Bright room 15min to centre + bikes & insider tips,5661780,Michal,,Praha 7,50.104007127602586,14.454691833908608,Private room,717,2,34,2017-12-09,0.92,2,324
5134094,DIRECTLY in CENTER + Fr.Kafka monument VIEW (1.p),26541986,Milan,,Praha 1,50.0806342401139,14.42102476866218,Entire home/apt,2785,1,23,2018-01-08,0.60,2,334
5135535,"Lux apartments with a terrace of 34m, in Prague",26550719,Rezidence Lux Apartment,,Praha 10,50.063662558359255,14.511807129737068,Entire home/apt,655,3,0,,,4,313
5135673,Apartment for 6 Guests  with access to the garden,26550719,Rezidence Lux Apartment,,Praha 10,50.06510794343479,14.509012437519868,Entire home/apt,635,3,4,2018-04-17,0.19,4,335
5139915,pragueforyou ❤ BIG UP to 20 pers in the center!,1167781,Prague For You,,Praha 1,50.086555200152304,14.4315528580488,Entire home/apt,8867,2,34,2017-10-10,0.90,131,347
5149114,FLAT 131 PRAGUE-private apartment-NO HIDDEN FEES,26621673,Flat 131,,Praha 15,50.03966606605166,14.566476137122958,Entire home/apt,901,1,6,2017-10-14,0.27,1,219
5150072,FAMILY APPARTEMENT,26593021,Pension15,,Praha 3,50.083929945090766,14.44470928662276,Private room,1236,2,8,2017-05-28,0.21,1,363
5151314,Great city center studio Prague,24353816,Martin,,Praha 2,50.07041672660803,14.418998579481526,Entire home/apt,1515,3,27,2017-12-31,0.73,1,79
5151651,Best of both worlds in south Prague,26543887,Liz,,Zbraslav,49.96912196495359,14.381408761242252,Private room,494,1,40,2018-02-18,1.65,1,258
5153029,New central apartment,145360,Gabriela & Michal,,Praha 1,50.083041615780246,14.422092270752682,Entire home/apt,1618,2,209,2018-04-19,5.64,2,244
5154063,"A1 Private BIG bright room Prague center, Old Town",16092275,Werner,,Praha 1,50.090786770379935,14.433878943635674,Private room,532,1,72,2018-04-06,3.88,10,19
5154259,Private cosy room with huge window!,19982858,Arina,,Praha 7,50.10220542344407,14.450026299301326,Private room,412,1,149,2018-04-02,4.00,1,317
5164900,Flat of Malastrana,9876735,Galina,,Praha 1,50.09004884388145,14.403638740405395,Entire home/apt,1147,2,0,,,2,0
5166052,6 rooms RESIDENCE - PRAGUE CENTER (big & bright),16092275,Werner,,Praha 1,50.09272942191399,14.434661749676195,Entire home/apt,2327,1,46,2018-03-18,1.91,10,192
5166756,Apartmán Speranza,26723591,Alena,,Praha 1,50.081738213374166,14.417308206283488,Entire home/apt,1208,1,107,2018-04-03,4.86,1,329
5170477,Bright Vinohrady Flat  Central Prague 2-apartment,26740922,Ala,,Praha 2,50.07631965143274,14.44627285555548,Entire home/apt,1215,2,32,2017-07-09,0.85,4,254
5176903,Mini room for 1 person or 2 lovers,7287777,Simon,,Praha 16,49.984810746177054,14.364286753858408,Private room,430,1,36,2018-04-01,0.98,4,356
5177334,Near Castle ☆ free bikes ☆ free parking ☆ terrace,24039619,Michal,,Praha 6,50.09004188713588,14.356611980294822,Entire home/apt,737,2,84,2018-04-06,2.23,7,322
5179523,Cosy studio in a calm area,6770346,Erik,,Praha 5,50.03990806449693,14.39561011827467,Entire home/apt,758,2,81,2018-04-08,2.18,1,244
5181475,Alice in Wonderland-esqe apartment by Castle,26798755,Kristyna,,Praha 6,50.08626921101509,14.37026183750464,Entire home/apt,3501,2,6,2018-04-02,0.36,1,177
5181854,"Rezidence ""Luxury Apartments""",26550719,Rezidence Lux Apartment,,Praha 10,50.06570128695746,14.508370150994926,Entire home/apt,4260,3,0,,,4,309
5184024,Luxury DoMo Apartment,26813505,Zuzana,,Praha 1,50.08154130565421,14.41470305243209,Entire home/apt,1730,3,20,2017-08-27,0.56,3,329
5185601,New Cosy Apartment With Private Room And Free Wifi,26111296,Duy,,Petrovice,50.03741258067149,14.563372211549588,Private room,491,10,0,,,1,337
5190538,Apartment 3 min from Wenceslas Sq.,26418476,Anna A Sarka,,Praha 1,50.07725961707195,14.426980161015308,Entire home/apt,1802,1,258,2018-04-04,6.67,5,310
5192827,"Spacious flat, 2 bathrooms, historical center",26861137,Su,,Praha 2,50.071683905947936,14.438464683410016,Entire home/apt,1009,2,33,2018-01-03,0.87,1,331
5196746,Cool apartment in Prague,2915924,Petr,,Praha 3,50.08558052470272,14.452604602496573,Entire home/apt,803,2,37,2018-02-23,1.02,2,170
5197404,Charming New 1BD in Prague 4,26887428,Brian,,Praha 4,50.062900893638066,14.448383405979921,Entire home/apt,1194,2,21,2017-10-01,0.64,1,256
5206237,Prague OLD TOWN central apartment - OLD TOWN SQ.,8087351,Josef,,Praha 1,50.08967198990888,14.427958477120933,Entire home/apt,2430,2,194,2018-04-03,6.76,15,241
5219624,Empire Apartment - Charles Bridge,17733446,Ludek,,Praha 1,50.083863316263475,14.414100890271774,Entire home/apt,2847,1,28,2017-12-30,0.80,1,313
5220520,Cosy new flat in Prague.,27011026,Aleš,,Praha 5,50.067725681555835,14.368672346331556,Entire home/apt,1147,3,17,2018-04-01,0.46,1,343
5229389,Renovated studio & private parking,27060870,Tomas,,Praha 3,50.08735310079813,14.45818740675059,Entire home/apt,762,3,98,2018-04-02,2.73,1,232
5232603,"Spacious, new, elegant, central 5.",6428207,Guy,,Praha 1,50.09194066228397,14.429170604770576,Entire home/apt,2007,3,93,2018-03-06,2.42,7,186
5235828,"Big room in trendy Karlin, 10min OldTown+breakfast",1646537,Nastya,,Praha 8,50.094954927882604,14.45786660748353,Private room,778,1,3,2018-03-31,0.81,1,45
5235882,CHEAP APARTMENT IN CENTRAL PART OF PRAGUE!,1634351,Yana,,Praha 2,50.06820975410352,14.435123604332706,Entire home/apt,1215,3,131,2018-04-14,3.36,5,92
5236264,Lovely and bright 2 bed apartment,27097281,Adela,,Praha 3,50.0919227814109,14.489793246233797,Entire home/apt,573,2,90,2018-04-17,2.49,1,331
5239268,Family Stay in the Heart of Prague,3529680,Ondřej,,Praha 1,50.08250562910103,14.42361619163316,Entire home/apt,881,1,184,2018-04-17,4.91,31,270
5245756,Wooden comfy room close to center,25985325,Jana,,Praha 7,50.10501787237491,14.449186994065588,Private room,471,1,0,,,1,0
5247792,HOUSE WITH KITCHEN AND BATHROOM WITH WHIRLPOOL,27111213,Tomas,,Zbraslav,49.958939509538986,14.382874516796148,Entire home/apt,696,5,6,2017-10-23,,1,18
5257546,Three-room apartment 'TRINITY 3',10222428,Veronika,,Praha 2,50.07682696965863,14.423334008961083,Entire home/apt,4055,2,0,,,35,354
5264228,Attic apartment with view,3545876,Dean,,Praha 1,50.08856943835852,14.401761292492187,Entire home/apt,3010,2,3,2017-01-02,0.12,10,223
5266208,Luxury apartment-Wenceslas Square,27259258,Martina & Miloš,,Praha 1,50.08018174321099,14.427815216650165,Entire home/apt,2068,2,357,2018-04-19,9.27,1,16
5266315,Newly renovated centrally loc. flat,5500344,Zuzana,,Praha 1,50.080969863829694,14.42357729389842,Entire home/apt,2498,2,175,2018-04-05,4.57,6,321
5268611,Modern FULLY equipped PRIVATE studio,7926513,Roman & Alena,,Praha 2,50.06977585672528,14.440057323296955,Entire home/apt,1792,3,129,2018-04-04,3.34,9,216
5270307,Blue Apartment for 8 person!,5717814,Centrum Apartments,,Praha 1,50.07815188055552,14.417312511511062,Entire home/apt,3048,1,20,2017-12-18,0.52,11,223
5273891,Cozy Flat in lovely Prague,5893231,Nicole,,Praha 4,50.0323428920222,14.415820052185266,Entire home/apt,1249,1,19,2018-01-01,0.51,1,363
5282748,City center/Kid's place/Craft-beer,26720779,Jan,,Praha 2,50.07628912555535,14.430439451576328,Entire home/apt,2498,2,47,2018-04-03,1.26,2,332
5285149,Cozy prague apartment,13121470,Svetlana & Urnaa,,Praha 1,50.09092516316808,14.421750486839365,Entire home/apt,1905,2,28,2018-03-11,0.84,7,83
5286497,My Mucha´s Old Prague Gallery,22940349,Emma,,Praha 1,50.09302823632002,14.432980957998783,Entire home/apt,1503,1,57,2018-04-02,1.49,9,352
5290902,Cozy apartment in heart of Prague,27397276,Marsella And Radek,,Praha 3,50.07994103926985,14.452581116129155,Entire home/apt,1297,1,167,2018-04-08,4.35,5,307
5291464,cozy room center Praha near parks,27349016,Pavel,,Praha 7,50.098920654886015,14.423484536115755,Private room,512,3,141,2017-10-31,4.03,2,104
5293232,theatre studio apartment 1,25934378,Lukas,,Praha 1,50.07998598696889,14.41561723982885,Entire home/apt,1318,3,162,2018-04-16,5.00,5,286
5294671,ELEGANT AND COSY ROOM IN THE CENTER,5025208,Lucien,,Praha 2,50.07684553207223,14.424712422855965,Private room,758,1,21,2017-09-30,0.59,3,82
5294795,theatre studio apartment 2,25934378,Lukas,,Praha 1,50.07978007104883,14.414713278788442,Entire home/apt,1229,3,181,2018-04-04,5.84,5,282
5295639,Homely 2+1 in centre of Prague,27426664,Martina,,Praha 1,50.09050930682051,14.42970461737284,Entire home/apt,1483,1,88,2018-01-08,2.37,1,332
5303706,LOVELY LITTLE FLAT IN THE CENTER,5025208,Lucien,,Praha 2,50.07825677965896,14.421373445910328,Entire home/apt,942,1,29,2017-09-24,0.79,3,349
5306891,Top Floor apartment with balcony,9107836,Monika,,Praha 5,50.06875243338413,14.395148644221583,Entire home/apt,1106,2,56,2018-04-08,1.52,6,201
5311809,Apartment 5 min from Prague Castle!,6695883,Šimon,,Praha 6,50.08409039180101,14.37211863870836,Entire home/apt,1133,2,41,2017-12-30,1.12,8,0
5312029,Comfortable shared room near the downtown,9237186,Tereza,,Praha 7,50.10645030943412,14.451452166201882,Shared room,287,20,12,2017-07-27,0.31,1,83
5312474,"Modern stay downtown, 5' walk to Wenceslas Square!",27520656,Dmitry,,Praha 1,50.08681785386518,14.433289216855172,Entire home/apt,1536,3,27,2018-02-17,1.04,2,132
5313244,Old Town AC apar in heart of Prague Krocinova 5,27520656,Dmitry,,Praha 1,50.083155594105726,14.4158052150151,Entire home/apt,1998,3,24,2018-04-09,0.67,2,114
5320952,pragueforyou ❤ H1 ❤ Cosy apt in the city center!,1167781,Prague For You,,Praha 1,50.08598087252802,14.431552972043054,Entire home/apt,1277,2,20,2018-04-02,0.54,131,322
5321364,pragueforyou ❤ H4 ❤ Special cosy flat in Center!,1167781,Prague For You,,Praha 1,50.086892633606794,14.431151557434116,Entire home/apt,1270,2,20,2017-12-31,0.54,131,333
