id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9168910,Central artistic apartment,5062868,Thania,,ΚΥΨΕΛΗ,37.997266319850695,23.739005643630655,Entire home/apt,140,4,18,2017-11-17,0.62,5,365
9176077,ATHENStay Loft with Panoramic Views,47243951,Effrossyni,,ΠΑΤΗΣΙΑ,38.0127554813351,23.735099696830183,Entire home/apt,35,2,17,2017-07-08,0.59,2,179
9178630,Cosy flat in the heart of Athens,47474969,Kyriakos,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98657843713031,23.742370139589852,Entire home/apt,40,1,18,2018-05-03,0.62,1,58
9178692,Recently renovated luxurious flat,47762023,Demos,,ΓΟΥΒΑ,37.960383036453266,23.742116971749653,Entire home/apt,50,2,0,,,1,90
9187421,Modern flat in the center of Athens,22050794,Stefanos,,ΙΛΙΣΙΑ,37.97663068827341,23.756714111305676,Entire home/apt,39,2,36,2018-05-10,1.27,1,153
9197175,Quiet zen room 20'on foot from acropolis!,16746551,Maira,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96249341291463,23.719340827981682,Private room,20,1,22,2018-04-28,0.76,3,77
9203875,Cozy studio 1min from metro Attiki,47267002,Tèo,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.998242078249234,23.724823978480465,Entire home/apt,23,3,143,2018-05-15,4.89,1,289
9206258,Elegant Apartment under the Acropolis!,47882738,Liberty,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97320880996218,23.732490590458212,Entire home/apt,40,1,164,2018-05-01,5.61,2,200
9209461,Elegant & Traditional Home near Athens Center,47897652,Eleni,,ΑΜΠΕΛΟΚΗΠΟΙ,37.9821034115222,23.756157484333077,Entire home/apt,40,2,13,2017-10-15,0.46,2,288
9212877,ACROPOLIS VIEW - 100% authentic Athens experience,8171630,Stratos,,ΠΕΤΡΑΛΩΝΑ,37.97939287048068,23.719877930823987,Entire home/apt,43,1,79,2018-05-01,2.59,5,362
9223182,Gazi Penthouse,29795728,Alkis,,ΚΕΡΑΜΕΙΚΟΣ,37.981826995653854,23.715682821016355,Entire home/apt,39,2,115,2018-05-12,3.97,5,298
9243155,cozy central room :),45892246,Lina,,ΠΑΓΚΡΑΤΙ,37.97148956261723,23.749030145700832,Private room,17,5,32,2017-10-01,1.12,2,290
9252360,ATHENIAN GARDEN HOUSE,48071852,Lisa,,ΑΜΠΕΛΟΚΗΠΟΙ,38.00118443381302,23.765378304042756,Entire home/apt,30,2,2,2018-04-22,2,1,147
9276944,Two Blocks  From Acropolis Plaka,7207613,Marc,,ΑΚΡΟΠΟΛΗ,37.96889422552352,23.72693039701229,Entire home/apt,18,1,210,2018-05-15,7.57,1,183
9287392,Luxurious Flat in city centre,1383622,Panos,,ΙΛΙΣΙΑ,37.9783359663671,23.753390126133077,Entire home/apt,55,4,0,,,1,357
9291989,"Penthouse in Neapoli, central Athens, amazing view",48245392,Alexandra,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98681014621491,23.743397842815753,Private room,27,2,199,2018-05-05,6.66,3,223
9296302,Traveller's nest in lovely Acropolis neighbourhood,48262844,Alexandros,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96586593727718,23.723222651222148,Entire home/apt,60,3,14,2017-09-06,0.47,1,356
9307151,Acropolis apartment historical area,17641123,Timo,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97320836905694,23.729247890810637,Entire home/apt,33,2,165,2018-04-23,5.70,2,13
9310961,Athens luxury apartment 70m metro,48331146,Vasilika,,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,38.02045259692062,23.72936510428606,Entire home/apt,99,1,21,2017-10-17,,3,307
9318160,Athenian Houses - Classic Apartment,33716277,Athenian Houses,,ΠΑΓΚΡΑΤΙ,37.9671318693278,23.748077632822238,Entire home/apt,28,1,84,2018-05-08,3.03,2,274
9326250,Between Acropolis & Olympian Zeus 2BDR full Apt,23142038,Stella & Nikos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97088997463642,23.73210350592592,Entire home/apt,59,1,203,2018-05-16,9.28,10,299
9337716,Next to Acropolis cozy apartment,48462816,O'Shawn,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97168254074693,23.732115582459155,Entire home/apt,30,1,210,2018-05-12,79.75,4,274
9340986,Athenian Hospitality Best Price!,43425514,Penelope,,ΓΟΥΔΙ,37.9802962643851,23.757799024361713,Entire home/apt,35,2,26,2018-04-30,0.89,1,319
9341776,Kolonaki ArtGallery LuminusAtrium 110m2 delux loft,1119393,Eva,,ΛΥΚΑΒΗΤΤΟΣ,37.98105666138086,23.746761443444615,Entire home/apt,160,2,57,2018-04-18,1.98,2,160
9345041,Incredible view downtown penthouse,35760684,Margarita,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97876320578736,23.735758107847538,Entire home/apt,63,2,113,2018-05-01,3.74,2,337
9345057,"Studio Flat, Kolonaki",10205018,Ajay Kumar,,ΑΜΠΕΛΟΚΗΠΟΙ,37.982936503570926,23.752964217681686,Entire home/apt,38,2,13,2018-05-13,0.55,1,306
9370232,Breezy & luminous 75m2 apt near the city center,45001659,Nikos,,ΣΤΑΔΙΟ,37.96386255964227,23.742181803085963,Entire home/apt,48,2,0,,,1,363
9378597,Luxury loft studio apartment,48657880,Tasos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98181556149877,23.718264065645418,Entire home/apt,41,2,168,2018-05-11,6.64,1,261
9378607,Cozy Studio in Athens Center,748818,George,,ΓΟΥΔΙ,37.98348899659346,23.760449962689012,Entire home/apt,60,2,5,2016-07-14,0.18,70,352
9380205,Room in Acropolis-Koukaki,41713704,Eirini,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96281947124146,23.721469998213788,Private room,23,2,0,,,2,0
9391970,POPULAR+QUIET LOCATION IN KOLONAKI,39637150,Chrysa Iro,,ΚΟΛΩΝΑΚΙ,37.97666560998755,23.736167539868532,Entire home/apt,67,2,10,2018-04-03,0.50,1,337
9395979,Beds  in Studio apartment,46223963,Dimitris,,ΝΕΟΣ ΚΟΣΜΟΣ,37.9597707912659,23.735208734559336,Shared room,8,3,5,2017-05-04,0.19,6,361
9397176,Olympic Airways - Economy class,2811213,Tolis,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96571523163513,23.725765066728506,Entire home/apt,35,1,88,2018-05-11,3.15,1,347
9399780,"friendly, warm room",47649247,Christos,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98264810345675,23.73487368978939,Private room,40,1,7,2016-09-17,0.26,1,365
9400907,Elegant Penthouse Athens Center,48754483,Steve,,ΣΤΑΔΙΟ,37.96423981718976,23.741801476932896,Entire home/apt,71,3,89,2018-05-14,3.47,1,246
9406903,smartrooms,29945621,Ilias  And  Stefania,,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ,37.99432167900777,23.721987705099288,Entire home/apt,19,1,0,,,3,363
9418261,126 m2 Loft in Center of Athens,22037312,Evangelia,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98592606848726,23.73609342246765,Entire home/apt,55,1,4,2018-05-07,0.14,1,363
9420072,Luxury 170m2 in city center,48450833,Lisa,,ΑΜΠΕΛΟΚΗΠΟΙ,37.992504228619474,23.75888380851886,Entire home/apt,60,3,1,2016-08-30,0.05,1,173
9422075,Modern spacious apartment for 6!,48847517,Claire,,ΑΜΠΕΛΟΚΗΠΟΙ,37.99059336202716,23.765663116985316,Entire home/apt,50,1,39,2018-01-24,1.39,2,305
9427999,Small flat to sleep near tram / wi fi,44113888,Kyriaki,,ΝΕΟΣ ΚΟΣΜΟΣ,37.94983125402405,23.719358919029872,Entire home/apt,13,1,174,2018-04-18,6.37,1,239
9430749,60's Home at Exarheia Square,48884040,George,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98589154876842,23.735408195483043,Entire home/apt,51,2,29,2018-05-07,0.98,1,364
9447094,Central Apartment in Athens - Plaka,25907108,Manos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97491025519197,23.727330889515276,Entire home/apt,127,2,94,2018-05-15,3.98,1,243
9448726,Acropolis sunny & spacious apt at Filopappou Hill,31421256,Marina,,ΑΚΡΟΠΟΛΗ,37.9659094548897,23.71408412153366,Entire home/apt,50,1,100,2018-04-05,3.36,5,325
9458574,"Μichalakopoulou 111 ATHENS , 115 27",49015010,Elio,,ΓΟΥΔΙ,37.98260560911607,23.76092838986599,Entire home/apt,45,1,0,,,1,365
9471586,Sunny Penthouse near centre with Acropolis view,49088727,Akis,,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.990261345767856,23.71217544895906,Entire home/apt,32,1,151,2018-05-15,6.65,1,287
9472884,"Charming, fully renovated flat",48848330,Spiros & Daphne,,ΛΥΚΑΒΗΤΤΟΣ,37.98018560999202,23.743282051901065,Entire home/apt,36,2,152,2018-05-15,6.07,1,252
9483140,Acropolis Comfy Sunny Penthouse,34116978,Lydia,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96555211993916,23.729745628812715,Private room,28,2,44,2018-05-16,1.47,2,53
9484623,Athens Observatory-Apt with View- Amazing Location,49160146,Βίκη,,ΘΗΣΕΙΟ,37.974024232734266,23.718628475166597,Entire home/apt,35,2,16,2018-03-26,0.66,1,0
9486927,Studio with Loft near Acropolis,32391931,Elena,,ΑΚΡΟΠΟΛΗ,37.96310576254255,23.71880311400203,Entire home/apt,60,2,7,2017-09-03,0.35,2,364
9491997,Plaka Athens modern appartment!,47661011,Weiming,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97573607600816,23.72828186228997,Entire home/apt,45,3,59,2018-05-14,2.04,1,124
9500123,ACROPOLIS NEXT TO MONASTIRAKI-1,49237257,Iglika,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97600858364393,23.727280744213953,Entire home/apt,49,2,4,2016-07-08,0.15,2,181
9502865,Modern apartmnt 1bd in City center,1621474,Eazybnb Team,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97363947689522,23.73298971440528,Entire home/apt,52,2,88,2018-05-11,2.98,77,339
9504857,"The ""Suite 102"" by the Acropolis.",48448507,Konstadinos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.979108413365,23.72406369005527,Entire home/apt,70,1,60,2018-05-13,2.08,9,337
9507919,Charming apartment downtown Athens,22445568,Petros,,ΠΕΤΡΑΛΩΝΑ,37.9645108158276,23.711099925824758,Entire home/apt,30,6,0,,,1,358
9508315,Sunny Studio With Acropolis View.,14964345,Athanasia,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9821452622442,23.721213873006135,Entire home/apt,26,1,105,2018-05-04,3.54,2,310
9510598,"The ""Suite 101"" by the Acropolis.",48448507,Konstadinos,,ΚΕΡΑΜΕΙΚΟΣ,37.97879264001979,23.721033467533974,Entire home/apt,70,1,76,2018-05-14,2.82,9,332
9510630,Cozy studio in central Athens,45315777,Elias,,ΚΥΨΕΛΗ,38.0002344553603,23.735941391204534,Entire home/apt,25,2,9,2018-03-12,0.41,2,298
9521998,Modern flat 1bd in City center,30035453,Eazybnb Team,,ΠΕΔΙΟ ΑΡΕΩΣ,37.9956122243154,23.73562200231462,Entire home/apt,29,4,20,2018-05-11,0.70,1,330
9525227,"The ""Suite 103"" by the Acropolis.",48448507,Konstadinos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97800908823086,23.723233782782405,Entire home/apt,60,1,40,2018-05-06,1.58,9,305
9530737,Mansion home in the center,49369761,Fofi,,ΝΕΟΣ ΚΟΣΜΟΣ,37.959164000671585,23.737103262743478,Entire home/apt,32,3,57,2018-05-07,2.14,1,315
9536776,Kolonaki - Syntagma penthouse with sea view,33425468,Irini,,ΚΟΛΩΝΑΚΙ,37.975804183487064,23.741333084763365,Entire home/apt,85,1,5,2018-04-02,0.18,4,346
9541538,Apartment in the center of athens,49417962,Vasilis,,ΒΟΤΑΝΙΚΟΣ,37.979268311005065,23.709640496346474,Entire home/apt,35,1,9,2018-05-14,0.33,1,315
9541663,"The ""Suite 201"" by the Acropolis.",48448507,Konstadinos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.978122512686475,23.724019772444827,Entire home/apt,70,1,75,2018-04-29,2.54,9,326
9548700,"The ""Suite 202"" by the Acropolis.",48448507,Konstadinos,,ΘΗΣΕΙΟ,37.977607518668975,23.721790746025817,Entire home/apt,70,1,32,2018-05-14,,9,312
9548843,"The ""Suite 203"" by the Acropolis.",48448507,Konstadinos,,ΘΗΣΕΙΟ,37.97735707184146,23.723300477474297,Entire home/apt,60,1,90,2018-05-10,3.23,9,282
9553644,Fantastic view top floor studio,5342804,Panos,,ΘΗΣΕΙΟ,37.97680045589759,23.722014037029915,Entire home/apt,60,2,129,2018-05-11,4.62,3,290
9554627,"2min@ METRO, 1br Apt. Free WiFi/Nice neighborhood",30255408,Stefanis,,ΑΜΠΕΛΟΚΗΠΟΙ,37.9849349816119,23.758105169278572,Entire home/apt,50,2,2,2016-06-02,0.08,14,167
9587613,delux,49626208,Blerta,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96428415549556,23.727892722371873,Entire home/apt,50,3,0,,,1,22
9593347,Best location of central Athens,49650332,Georgia,,ΚΟΛΩΝΑΚΙ,37.97737612367294,23.743284053644555,Entire home/apt,36,2,169,2018-04-26,5.70,3,324
9600546,Luxurious Apartment in Athens Heart,6417723,Marios,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.98533294750329,23.72643586316865,Entire home/apt,47,1,0,,,1,358
9619045,ABA - APARTMENT WITH ACROPOLIS VIEW,48654793,George,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.967651146216234,23.730374927790667,Entire home/apt,160,1,21,2017-06-08,0.72,7,130
9638436,"Modern Athens-120sqm, spacious,bright,view(square)",49844462,Νίκη,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98579804032052,23.73334543052487,Entire home/apt,48,2,77,2018-05-10,2.92,1,335
9643620,Private bedroom with a bed and desk,49157517,Giannis,,ΓΚΥΖΗ,37.990025067300635,23.7483024179421,Private room,30,1,1,2016-01-04,0.03,1,365
9646727,"Central,sunny & cozy apartment in Athens",41222846,Anna,,ΠΑΤΗΣΙΑ,38.013114084329,23.73034699381347,Entire home/apt,18,3,12,2017-08-24,0.47,1,227
9648099,chameleon youth hostel doorms,49882598,Grigoria,,ΘΗΣΕΙΟ,37.97460915095352,23.717755108738352,Shared room,12,1,67,2018-02-14,2.30,4,151
9648354,chameleon youth hostel doorms,49882598,Grigoria,,ΘΗΣΕΙΟ,37.97544090943311,23.716789515911447,Shared room,10,1,18,2018-02-19,0.72,4,161
9656826,Mediterranian light near Acropolis!,49917046,Ελενη,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96563361826306,23.724541916976975,Entire home/apt,49,2,163,2018-05-10,5.63,1,237
9658266,Livin la vida local,36696509,Duk,,ΠΕΤΡΑΛΩΝΑ,37.9677326192494,23.711600294898858,Private room,25,1,2,2017-06-25,0.15,1,363
9665205,Renovated apartment Kolonos area,49949168,Kate,,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,37.995606734547245,23.70918522672167,Entire home/apt,35,3,0,,,1,362
9671216,"Apartment, Thission, Acropolis",4682114,Markos,,ΘΗΣΕΙΟ,37.975185305284576,23.714122933490398,Entire home/apt,75,3,14,2017-08-30,0.49,1,364
9674129,Apartment near Acropoli and Filopappou Hill,49987121,Giorgos,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96512213496958,23.72846224698411,Entire home/apt,45,2,160,2018-05-12,11.37,1,289
9677585,Athens  loft Acropolis front row,23739318,Paris,,ΚΕΡΑΜΕΙΚΟΣ,37.98032663265568,23.71836718357081,Entire home/apt,95,2,28,2018-02-27,0.96,3,291
9679725,Cosi apartment in gazi,21985956,Stavros,,ΒΟΤΑΝΙΚΟΣ,37.982451741921935,23.711005369741454,Entire home/apt,74,3,0,,,1,363
9687220,chameleon youth hostel master sweet,49882598,Grigoria,,ΘΗΣΕΙΟ,37.97408699846171,23.71645200920786,Private room,50,1,1,2016-07-07,0.04,4,108
9687393,chameleon youth hostel roof paradis,49882598,Grigoria,,ΘΗΣΕΙΟ,37.974886500192234,23.717691150964164,Private room,40,1,1,2017-05-28,0.08,4,61
9692490,Central&Stylish 4 Bedroom Flat,25731766,Nassos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98740032937384,23.722852060085195,Entire home/apt,53,2,98,2018-04-28,3.29,11,245
9703400,Bright & cosy loft near the centre,50105352,Αριστομένης,,ΣΤΑΔΙΟ,37.97000015688348,23.74227726140228,Entire home/apt,25,1,150,2018-05-12,5.06,1,243
9707877,Come and experience Greek hospitality.,50123575,Maria,,ΑΝΩ ΚΥΨΕΛΗ,38.005960750117815,23.74666546145115,Entire home/apt,15,3,0,,,1,0
9709354,Kolonaki luxury stay,50111697,Anna,,ΚΟΛΩΝΑΚΙ,37.97656501322543,23.738863157164445,Entire home/apt,80,2,43,2018-05-14,1.76,1,285
9711346,Elegant & Boutique Loft@Acropolis,18098651,Loukas,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97758475229923,23.724897278859988,Entire home/apt,75,2,108,2018-05-13,4.44,1,318
9718738,Sunny attic. Acropolis-Koukaki.,50169734,Eleni,,ΑΚΡΟΠΟΛΗ,37.96428915468602,23.71887491082922,Entire home/apt,30,1,181,2018-05-14,59.67,1,84
9724137,2 room apartment near Athens center,10076200,Alex,,ΝΕΟΣ ΚΟΣΜΟΣ,37.960248098827684,23.725877078428095,Entire home/apt,30,2,122,2018-05-10,4.15,11,224
9726059,Flat near metro and Athens center,10076200,Alex,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96326547159671,23.72715805297646,Entire home/apt,29,2,148,2018-05-04,4.99,11,179
9728592,"Cozy apartment, Kolonaki",50202847,Mary,,ΛΥΚΑΒΗΤΤΟΣ,37.980802873567455,23.748459553671083,Entire home/apt,45,1,0,,,1,0
9731834,Kolonaki 5-star Serviced Apartment,19267423,Krassy,,ΚΟΛΩΝΑΚΙ,37.977066877991824,23.743083426189628,Entire home/apt,55,1,7,2017-08-10,0.24,2,364
9745267,Room  in  Monastiraki  center,443874,Panagiota,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.975811247573226,23.724353840504318,Private room,38,1,27,2018-02-24,0.90,4,359
9746382,Luxurious 5 star apartment,50200343,Georgios,,ΡΗΓΙΛΛΗΣ,37.97469737196941,23.741414954267537,Entire home/apt,126,1,0,,,1,365
9747483,SUPER CENTRAL LUX APT IN SYNTAGMA KOLONAKI ATHENS,33548769,Danny,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9793986112963,23.736159890919712,Entire home/apt,101,1,71,2018-05-11,5.39,9,292
9748566,La Reserve Neos Kosmos,50287496,Dimitrios,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.98496566177004,23.730224218631253,Entire home/apt,40,2,0,,,1,33
9753325,Near Acropolis/Brand new apartment,50305370,Harris,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97678627809016,23.728279039913378,Entire home/apt,45,1,190,2018-05-09,6.51,1,244
9765345,Penthouse with view near Akropolis,27580470,Soula,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96016873823746,23.720758044052065,Entire home/apt,46,1,29,2018-04-30,1.10,2,294
9768795,Athens studio with Acropolis view,121708,Helena,,ΘΗΣΕΙΟ,37.97508119876628,23.71581771077961,Entire home/apt,29,2,28,2018-05-04,0.94,23,292
9769169,private Bedroom in a loft,49592967,Vicky,,ΚΕΡΑΜΕΙΚΟΣ,37.97985230608326,23.713202231564793,Private room,30,3,0,,,1,358
9770854,"Modern apartment, heart of Athens",50378451,Dora,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97987575097085,23.73069203701195,Entire home/apt,45,2,38,2018-05-09,1.56,1,282
9798664,"Acropolis view, central & sunny!",50495732,Barbara,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97861369681674,23.72280060772661,Entire home/apt,36,1,151,2018-05-14,5.96,1,262
9800441,Modern flat under Acropolis,50502022,Athens,,ΑΚΡΟΠΟΛΗ,37.96918772967724,23.728029972271386,Entire home/apt,89,2,111,2018-05-14,4.31,1,295
9819408,Athens apartment next to metro station,50579566,Giorgos,,ΑΜΠΕΛΟΚΗΠΟΙ,37.991765491479484,23.767106463631762,Entire home/apt,18,2,26,2018-04-30,1.36,1,254
9831203,"Lavish studio, unmatched location!",50632863,Yagos,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97338255475567,23.731882787955414,Entire home/apt,50,2,154,2018-05-01,5.74,2,39
9834032,Beautiful 2 bedroom flat in central Athens!!!,50450791,Γιωργος,,1Ο ΝΕΚΡΟΤΑΦΕΙΟ,37.963527612711104,23.740129298963176,Entire home/apt,45,2,24,2018-03-21,0.83,1,335
9838891,"Amazing,sunny penthouse in Athens",12119278,Julia,,ΚΥΨΕΛΗ,37.99918108694454,23.736643115884608,Entire home/apt,30,1,105,2018-05-14,4.76,1,262
9844087,Right under the Acropolis,50687542,George,,ΑΚΡΟΠΟΛΗ,37.96924013620308,23.727318085987708,Entire home/apt,70,2,69,2018-01-30,2.34,1,328
9852092,Renovated apartment under Acropolis,41641070,Spilios,,ΑΚΡΟΠΟΛΗ,37.96861841118778,23.729584622761625,Entire home/apt,40,1,0,,,1,0
9856108,Cosy apartment near National Museum,50736059,Mirian,,ΠΕΔΙΟ ΑΡΕΩΣ,37.9919358262657,23.742156130326833,Entire home/apt,40,1,0,,,1,0
9857607,Refurbished apartment in the center,4375373,Adam,,ΑΜΠΕΛΟΚΗΠΟΙ,37.988088615343194,23.75206205974881,Entire home/apt,33,2,8,2018-05-05,0.39,1,159
9860008,Cosy Central Independant Studio in Centrally,50750841,Nickolas,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98586036600002,23.74047015196631,Entire home/apt,28,1,66,2018-05-06,2.49,1,343
9876310,Modern Sunny Flat Under Akropolis!,50819625,Dina,,ΑΚΡΟΠΟΛΗ,37.96824021915422,23.727571722608804,Entire home/apt,37,2,119,2018-05-14,4.35,1,308
9891612,Live like a local in Exarchia,6893119,Eri,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98602371770112,23.73974619337117,Entire home/apt,35,3,0,,,1,0
9893034,Luxury apartment near Acropolis,10076200,Alex,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96553187732685,23.73136811647514,Entire home/apt,45,2,157,2018-05-08,5.38,11,207
9912595,Acropolis lovable lodging,32360314,Kelly,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96588874264954,23.724691860187246,Entire home/apt,45,2,111,2018-05-13,4.19,2,308
9914966,Acropolis view near metro,10076200,Alex,,ΝΕΟΣ ΚΟΣΜΟΣ,37.95634844284161,23.72945249535313,Entire home/apt,35,2,128,2018-05-06,4.42,11,149
9916154,Marie Christine Suite,50987302,Yiannis,,ΛΥΚΑΒΗΤΤΟΣ,37.97958066211562,23.74317498150603,Private room,400,1,0,,,2,363
9949258,CENTER OF THE CENTER,51129087,Harry,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97978083704867,23.724827884671097,Entire home/apt,65,4,36,2017-12-03,1.23,1,193
9949482,Quiet & close to Athens centre,51130348,Vazili,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.996924045335604,23.73046280925442,Private room,21,1,1,2016-04-16,0.04,1,363
9953154,Cozy apartment in Placa,21307022,Χρυσουλα,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97576114735135,23.72956863087252,Entire home/apt,42,2,127,2018-05-10,4.39,1,302
9957299,Industrial style apartment - Special Price,51163812,Akis & Marietta,,ΑΜΠΕΛΟΚΗΠΟΙ,37.98896650519032,23.75249982506866,Entire home/apt,38,1,38,2018-05-13,1.32,3,341
9958511,Lovely studio - Special Price,51163812,Akis & Marietta,,ΓΚΥΖΗ,37.99087022279437,23.750585534217976,Entire home/apt,28,1,109,2018-04-28,9.56,3,315
9970367,"Luxurious,sunny, bright downtown apartment",51233955,George,,ΝΕΑ ΚΥΨΕΛΗ,38.00305678676988,23.750000456569005,Entire home/apt,25,1,42,2018-04-30,1.55,1,287
9981365,ARCHITECTS' UNIQUE LOFT,24139665,Agi-Ann,,ΓΚΑΖΙ,37.97557071037754,23.708313186572042,Entire home/apt,350,1,0,,,1,365
10006867,5th floor in Eksarcheia,23191991,Elisa,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98550968088868,23.736149380241788,Private room,40,1,1,2017-10-04,0.13,3,13
10007300,athensfurnishedstudios,51403239,Nikolaus,,ΓΚΥΖΗ,37.99069913983052,23.750628896030623,Entire home/apt,40,7,0,,,1,350
10008553,Urban Downtown Loft,46223963,Dimitris,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96034308837684,23.734452292676583,Entire home/apt,25,1,120,2018-05-08,4.18,6,274
10009376,5min Walking Distance from Acropolis,18820,Antigone,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96308934029996,23.721059980057344,Entire home/apt,60,2,1,2016-01-03,0.03,1,44
10014802,HOME COMFORT & CONVENIENT LOCATION. MY SWEET HOUSE,26067868,Foteinoula,,ΑΝΩ ΚΥΨΕΛΗ,38.00811017320569,23.738934757165932,Entire home/apt,17,1,30,2018-04-10,1.03,1,362
10018814,lycabettus roof garden studio,10641681,Vaggelis,,ΛΥΚΑΒΗΤΤΟΣ,37.98127053101586,23.74491709567931,Entire home/apt,153,1,9,2017-09-20,0.44,1,73
