id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9587937,Charming familyhouse in Copenhagen,28456059,Lise,,Valby,55.66699509954755,12.485442430220688,Entire home/apt,897,2,36,2018-01-03,1.28,1,7
9589321,Nordic Design close to CPH Center,22111323,Nikolaj,,Vanlse,55.69661459972018,12.522436657502475,Entire home/apt,722,3,3,2017-07-27,0.24,1,0
9590303,Family friendly loft appartment,5172096,Johanna,,Amager st,55.66142097602559,12.610355634376063,Entire home/apt,650,6,0,,,1,0
9591063,Nice room at lovely Islands Brygge,25248937,Kristina,,Amager Vest,55.665059223253564,12.580634894926845,Private room,349,3,30,2018-04-15,1.04,1,238
9591251,4-room apt in central Copenhagen,1388145,Nicoline,,Vesterbro-Kongens Enghave,55.67028317160106,12.556845068921868,Entire home/apt,849,4,7,2017-08-05,0.25,1,0
9592070,Private room in cozy scandinavian flat in Valby,49647077,Cathrine,,Valby,55.66221391083421,12.482597095492666,Private room,199,1,1,2017-11-19,0.20,1,0
9593898,Private room at dormitory,49655327,Terese,,sterbro,55.70968699211591,12.576100272797984,Private room,199,1,0,,,1,0
9598257,Stylish Copenhagen Home,49677446,Oliver,,Bispebjerg,55.70258714304943,12.526956953922477,Entire home/apt,451,2,0,,,1,0
9600228,2 room apartment central in CPH,49684976,Mie,,Vesterbro-Kongens Enghave,55.65923241789057,12.549825623775515,Entire home/apt,500,1,0,,,1,0
9601292,Cozy apartment for couples,30450786,Camilla Pomiklo,,Frederiksberg,55.68787836360559,12.531988492955891,Entire home/apt,373,3,15,2018-03-12,1.68,1,11
9603597,Town House with private garden,34597326,Christian,,sterbro,55.71326021325197,12.576118290659034,Entire home/apt,1962,5,5,2017-08-13,0.22,1,16
9608778,Flat In CPH Cozy and In Close Range,49719101,Anders,,Frederiksberg,55.68612360428177,12.535693017010535,Entire home/apt,349,60,34,2017-06-06,1.35,1,221
9609517,Houseboat - charming home in central CPH,1656081,Martin & Elise,,Indre By,55.68450105320424,12.610665047807826,Entire home/apt,1450,2,10,2017-10-26,0.36,1,108
9610299,Lovely and Light Frederiksberg apt.,29496331,Emil,,Frederiksberg,55.6929498307933,12.534759235241498,Entire home/apt,650,1,4,2016-08-07,0.14,1,0
9611630,Cozy room in the heart of  CPH,25704896,Søren,,Vesterbro-Kongens Enghave,55.6732694304911,12.559810386757107,Private room,301,2,5,2017-06-18,0.18,1,0
9617412,Apartment close to the center of Copenhagen!,38287498,Mateusz,,Amager Vest,55.61874280712953,12.569046996937786,Entire home/apt,397,3,4,2016-07-30,0.17,1,0
9618382,I hjertet af Vesterbro,49762567,Thorhallur,,Vesterbro-Kongens Enghave,55.66314083206507,12.543641201662084,Entire home/apt,752,2,12,2017-10-16,0.47,1,137
9622551,Luxury apartment close to the city,29616575,Kim,,Amager Vest,55.65448874067052,12.61055354155884,Entire home/apt,602,1,5,2016-05-19,0.17,3,0
9622612,Nicely renovated appartment,26145922,Adrian,,Vanlse,55.69116898103589,12.501912557389753,Entire home/apt,500,1,1,2015-12-21,0.04,1,0
9624445,Live in the centre of Copenhagen,49785614,Carsten,,Indre By,55.68116458963657,12.5746839610007,Entire home/apt,3003,1,0,,,1,0
9624502,"Big, light, cozy and central!",49785799,Kirstine,,Frederiksberg,55.6725390281057,12.541553294553195,Entire home/apt,698,1,0,,,3,0
9624820,Luxury apartment near city & metro,49345902,Réka,,Amager Vest,55.64372058528162,12.5858646099967,Entire home/apt,939,2,0,,,3,0
9624866,"Bright, spacious 3-room apartment in central Cph",4234919,Sofie,,Nrrebro,55.69465386980444,12.54676831717642,Entire home/apt,722,4,10,2017-09-10,0.43,2,6
9625136,Room in a flat close to the canals,46939189,Bente,,Amager Vest,55.66783569602801,12.59549386379474,Private room,391,3,88,2018-02-11,3.09,1,204
9629825,Lovely Copenhagen apartment,49803704,Anna,,Amager Vest,55.66501988304036,12.581453275977974,Entire home/apt,542,1,4,2016-02-15,0.15,1,0
9631474,Nice New Yorker loft in creative NV,49812521,Poul Arne,,Bispebjerg,55.705056142571536,12.530426237061082,Entire home/apt,849,2,0,,,1,237
9631700,3 room apartment under elmene,49813319,Tim Overgaard,,Amager Vest,55.66442042225617,12.597322812556483,Private room,476,3,1,2015-12-24,0.04,1,364
9631840,In the heart of Copenhagen ❤️,49814143,Majbritt,,Frederiksberg,55.68079387976775,12.527382395628402,Entire home/apt,602,1,33,2018-03-18,1.14,1,307
9637086,"Central Flat w balcony near Palace, Nyhavn, Garden",7530300,Therese,,Indre By,55.687656815458425,12.584511344445025,Entire home/apt,1493,3,32,2018-04-03,1.18,1,24
9637674,Copenhagen Home w. History & Heart,18775022,Sara,,Indre By,55.67387953554541,12.589593000995183,Entire home/apt,1487,1,0,,,1,0
9639230,Apartment is the perfect place to stay,24057113,Frank,,Amager Vest,55.660236571596144,12.585765185499927,Entire home/apt,752,4,2,2016-09-15,0.08,1,53
9640033,2 bedroom appartment in central CPH,49850254,Stephanie,,Nrrebro,55.69724567222479,12.550066065823689,Entire home/apt,397,2,2,2018-02-16,0.90,1,0
9640811,Cosy 2 room apartment in nice area,49853533,Cecilie Amalie,,Nrrebro,55.695264782250526,12.545778060338883,Entire home/apt,849,2,7,2017-01-02,0.25,1,0
9640900,Cutest House in Copenhagen,49853896,Maria,,Indre By,55.68505102784042,12.60850704397402,Entire home/apt,999,2,2,2016-01-05,0.07,1,0
9640912,Cosy apartment in Vesterbro,46679989,Anders Allesen,,Vesterbro-Kongens Enghave,55.6658999806832,12.552904811670084,Entire home/apt,795,5,8,2016-08-25,0.31,1,44
9641443,Flot 2 værelse lejlighed,49856184,(Email hidden by Airbnb),,Frederiksberg,55.681035589889575,12.545875061447582,Entire home/apt,548,1,0,,,1,0
9642738,"Copenhagen,155 sqm central Østerbro",17604644,Jonas,,sterbro,55.69940221692361,12.578577639509119,Entire home/apt,1102,6,2,2016-06-28,0.07,1,0
9643320,Penthouse with top location,15292317,Jane,,sterbro,55.69867816842547,12.588784193032158,Entire home/apt,1161,3,25,2018-04-07,0.89,1,53
9644056,Elegant 2BD. A welcoming atmosphere,19777007,Katrine,,sterbro,55.70279834739017,12.589647527767786,Entire home/apt,903,4,0,,,1,108
9647554,Bright rooms with great view,49880404,Morten & Rosa,,Nrrebro,55.69880878467823,12.551576224720861,Entire home/apt,349,1,1,2015-12-31,0.04,1,0
9648005,"110 m2 Big, Bright & Cozy apartment",49881899,David,,Frederiksberg,55.67887471615349,12.513893695268717,Entire home/apt,1089,3,0,,,1,0
9649441,Cozy flat in central Copenhagen,49887379,Tobias,,Indre By,55.68221347641862,12.571058502121256,Entire home/apt,1902,3,4,2016-07-07,0.17,1,0
9650802,PENTHOUSE with balcony near metro,49892680,Annika,,Amager st,55.66424022002638,12.616028217438004,Entire home/apt,861,9,16,2017-07-06,0.55,1,24
9657157,Chic Nørrebro apartment w/ balcony,49919051,Annsofie,,Nrrebro,55.69036194287057,12.54181704708823,Entire home/apt,500,3,7,2016-12-27,0.32,1,0
9661780,"Big, bright apartment in Nørrebro",15011031,Mette,,Nrrebro,55.697515250209776,12.545381615382883,Entire home/apt,849,3,4,2018-04-02,0.17,1,344
9662074,apt.in the heart of the City center,43996586,Dorthe,,Indre By,55.682440575061634,12.573773095058941,Entire home/apt,602,4,2,2016-02-08,0.07,1,0
9662253,Big and Amazing Apartment in CPH C,28761580,Peter,,Indre By,55.679470376284264,12.579937216722469,Entire home/apt,2227,3,26,2018-03-04,0.92,1,89
9664106,Quiet and cozy flat in downtown CPH,49944611,Filipe,,Indre By,55.671187968023325,12.590712081319143,Entire home/apt,698,4,1,2015-12-28,0.04,1,0
9665269,Spacious flat on best CPH location,1834794,Sofie,,Vesterbro-Kongens Enghave,55.66590411407846,12.546904197217462,Entire home/apt,698,3,0,,,1,0
9670982,Cozy and perfectly located flat,49974863,Nina Illum,,Frederiksberg,55.682083395611166,12.521617357014202,Entire home/apt,590,20,3,2016-03-17,0.11,1,0
9672067,Cosy flat in a great neighbourhood,49979277,Ulrik,,sterbro,55.704613694657255,12.584153268777087,Entire home/apt,548,2,1,2016-06-06,0.04,1,0
9673298,new apartment in copenhagen,49983930,Kasper,,Nrrebro,55.690955081444386,12.539105358586108,Entire home/apt,752,1,0,,,1,0
9675975,Charming apt. in the heart of Cph,5678648,Emil,,Indre By,55.68005375598852,12.568154146597102,Entire home/apt,542,1,7,2016-09-25,0.26,1,0
9676958,Room with a nice View in Vesterbro,49977045,Signe,,Vesterbro-Kongens Enghave,55.67313302399553,12.557496825359,Private room,301,1,29,2016-07-03,1.00,1,0
9678280,Hippest neighbourhood in Copenhagen,4412934,Mette,,Vesterbro-Kongens Enghave,55.66889842826219,12.550606721779607,Entire home/apt,801,2,44,2018-04-02,1.54,1,0
9678775,In The heart of Nørrebro Cph.,50004883,Poul Helmer,,Nrrebro,55.691315866866766,12.557449371879633,Entire home/apt,602,3,27,2018-04-04,1.07,1,147
9682997,Small room in Copenhagen for one traveler person,50017441,Martin,,Frederiksberg,55.69073350829636,12.530833678398503,Private room,253,1,20,2018-04-18,2.33,2,21
9687058,Rooftop app. in Hipster Vesterbro,16136567,Christina,,Vesterbro-Kongens Enghave,55.67150926788722,12.550727846965263,Entire home/apt,993,1,6,2016-09-25,0.23,1,363
9688152,"Big, new flat near central CPH",21951491,Julie,,Nrrebro,55.69323052864781,12.536615980707682,Entire home/apt,770,1,0,,,1,0
9688256,Cosy1 just across from Fælledparken,49687221,Mathias,,sterbro,55.70782115230721,12.564806639163534,Entire home/apt,397,12,1,2016-01-03,0.04,1,0
9688316,cosy flat in classy Frederiksberg,11030977,Julie,,Frederiksberg,55.690946010550284,12.518752112880506,Entire home/apt,301,12,28,2017-10-29,0.98,1,26
9688620,Cozy apartment in Nørrebro,50036634,Anna,,Nrrebro,55.693012784711875,12.546323500501064,Entire home/apt,445,2,14,2018-04-06,0.81,1,39
9689042,Apt. in the heart of posh Hellerup,50044095,Jakob And Guadalupe,,sterbro,55.733035817955695,12.574846854105655,Entire home/apt,903,7,1,2017-12-07,0.22,1,0
9689239,"Large, sunny villa close to Cph.",48472312,Frank,,Brnshj-Husum,55.7194834219053,12.453415595903317,Entire home/apt,674,3,16,2017-08-25,0.68,1,153
9694101,"Light, quiet and cozy apartment",19939828,Rasmus Obelitz,,Nrrebro,55.697951215412765,12.54984265538554,Entire home/apt,602,3,26,2018-03-12,0.93,1,324
9694568,Cozy 2-ROOMERatChristianshavn metro,50066908,Gitte,,Indre By,55.67268120754728,12.590194035475584,Entire home/apt,596,7,9,2017-09-12,0.34,1,0
9694828,"Trendy flat in Vesterbro, 5 min from ""Kødbyn""",19233116,Petronella,,Vesterbro-Kongens Enghave,55.66661870419611,12.548525161013652,Entire home/apt,789,2,11,2018-02-26,0.47,1,341
9700618,Cool family apt. in prime location,5981211,Jonathan G,,Vesterbro-Kongens Enghave,55.665691341115185,12.547695213348478,Entire home/apt,951,3,4,2016-08-15,0.14,1,273
9702304,Cozy Copenhagen-apartment,50099835,Marie,,Amager st,55.66563862277636,12.60778670660834,Entire home/apt,602,2,14,2017-04-10,0.49,1,0
9703458,1 room apartment Copenhagen Ø,50095972,M,,sterbro,55.7122055170412,12.57425898329387,Entire home/apt,331,10,2,2016-01-02,0.07,1,0
9703946,"great location, super cozy",50107450,,,Amager st,55.65464113967513,12.611374175627915,Entire home/apt,500,1,22,2017-09-02,0.76,1,0
9704029,Modern flat close to Fælledparken.,49881403,Ena Lindhart,,sterbro,55.71020142093064,12.572653982048758,Entire home/apt,650,1,5,2016-08-27,0.21,1,0
9704150,Stylish apartment close to city center & airport,10486263,Lee Ann,,Amager st,55.659916503342444,12.619886059002154,Entire home/apt,969,2,22,2018-03-27,0.77,1,5
9704196,Cozy&cute livingroom in Copenhagen.,46250862,Tia-Maria,,sterbro,55.70554517070273,12.559149026251712,Private room,301,1,44,2018-03-18,1.85,2,61
9704535,Spacious and cozy apartment,4207999,Marie-Louise,,Vesterbro-Kongens Enghave,55.666908394196874,12.547887358635672,Entire home/apt,698,3,2,2016-01-05,0.07,1,0
9704658,Cheap Accommodation&Bicycles+Free Breakfast inCPH,50108638,Rasmus,,Bispebjerg,55.704446360538924,12.52764995177522,Private room,349,4,59,2017-10-30,2.43,1,34
9706022,Spacios appartment in central Cph.,1608846,Dan,,Vesterbro-Kongens Enghave,55.66589298589008,12.541860177447234,Entire home/apt,1047,1,0,,,1,0
9706514,Cosy appartment close to bus/metro,50117901,Henriette,,Amager st,55.66713244825207,12.61175849958899,Entire home/apt,500,1,0,,,1,0
9706594,Bohemian appartment in popular area,3187679,Ingrid-Marie,,Nrrebro,55.69772733522903,12.543459039109527,Entire home/apt,397,1,4,2017-10-23,0.53,1,0
9711772,"Spacious, charming, family-friendly",50139492,Adriana,,Indre By,55.69374850306882,12.578158691510463,Private room,373,1,12,2017-06-04,0.43,1,363
9711906,Nyistandsat lejlighed tæt på City,5289094,Andreas,,Indre By,55.69470700903254,12.576859727283404,Entire home/apt,698,1,0,,,1,0
9715706,Bright apartment with balcony in Nørrebro,50156000,Iben,,Nrrebro,55.69876549489352,12.554202814955339,Entire home/apt,698,2,19,2017-09-18,0.89,1,0
9719066,Cozy apartment with great view and location,50170193,Hella,,Nrrebro,55.70395057785943,12.556798224506613,Entire home/apt,656,2,10,2017-08-15,0.37,1,358
9722344,A bedroom + Conservatory and garden,50181918,Magnus,,sterbro,55.71315144350789,12.576179227420397,Private room,289,1,4,2016-05-14,0.17,1,0
9725138,Sunny room in central Vesterbro,22227471,Charlotte,,Vesterbro-Kongens Enghave,55.67053881551814,12.543426715596112,Private room,313,6,0,,,1,0
9726431,Stylish and open apartment at Nørrebro,5372720,Jesper,,Nrrebro,55.6973931273536,12.556029060712333,Entire home/apt,752,2,26,2018-03-18,0.93,1,7
9728978,Cosy 3room in trendy Noerrebro,39565367,Silke,,Nrrebro,55.693425375001496,12.554893912227076,Entire home/apt,602,2,0,,,1,0
9729315,Cozy 2 room apartment in trendy Nørrebro.,50206330,Johannes,,Nrrebro,55.699036288195245,12.552401693351685,Entire home/apt,500,3,23,2017-12-11,1.29,1,320
9729962,Cozy and Spacious Apartment,50208919,Janez,,Amager st,55.665320391775865,12.617912664681846,Entire home/apt,451,1,15,2017-09-13,0.53,1,0
9729993,135m2 luxury appartment on the dock,19786626,Thomas,,sterbro,55.70706877546933,12.599644884029045,Entire home/apt,1800,10,3,2016-07-18,0.12,1,97
9730440,Lejlighed på Østerbro med dele bad,50210771,Cecilie,,sterbro,55.70098125521692,12.582058079391627,Entire home/apt,349,1,0,,,1,0
9731956,Idyllic townhouse - best location!,6476995,Mette And Jørn,,sterbro,55.71603103179915,12.575106722833556,Entire home/apt,1499,3,8,2017-10-05,0.29,1,223
9732746,Cozy 2-room apartment in Copenhagen,50220135,Cathrine,,Bispebjerg,55.708129567915464,12.536316403111856,Entire home/apt,397,2,4,2016-01-25,0.14,1,0
9734812,Luxury apt. with own bath 2 min from City Center,8205345,Jørgen,,Indre By,55.67112497597501,12.568482118297256,Private room,8000,3,6,2017-10-03,0.22,2,0
9739583,2-Floor Apt. + Rooftop Terrace,50251009,Simon,,sterbro,55.708840901102484,12.571547517131455,Entire home/apt,1077,2,3,2016-01-21,0.11,1,0
9740080,"Amazing, welcoming apartment",50253428,Jonas,,Frederiksberg,55.67163421394252,12.51167380725757,Entire home/apt,470,1,9,2017-08-27,0.45,1,0
9740089,Scandinavian style - modern & central,31919171,Maria Emilie,,Amager st,55.658749004033744,12.612024519186477,Entire home/apt,397,4,16,2018-01-19,0.56,1,0
9740181,Cosy studio in vibrant Nørrebro,50254230,Bita,,Nrrebro,55.69480646878154,12.53802356746161,Entire home/apt,301,1,6,2018-03-22,1.41,1,0
9740757,Great centrally located apartment,50256774,Christoffer,,Indre By,55.684293030101834,12.568295029836303,Entire home/apt,951,2,0,,,1,0
9743436,Hyggelig jul i København?,45371466,Daniel,,Valby,55.669449162656605,12.493382890734944,Entire home/apt,848,1,1,2015-12-20,0.04,1,0
9744188,Bright and Central Apartment,49810654,"Fredrik, Håvard, Brage And Oscar",,Indre By,55.68068072144175,12.572112021466864,Entire home/apt,1800,2,5,2018-04-01,0.18,5,139
9746036,Cosy flat. Close to everything.,48318163,Gaia,,Vanlse,55.69395350445222,12.511974946871531,Entire home/apt,752,3,0,,,1,0
9746231,Attractive flat in the heart of Cph,37265782,Kasper,,Vesterbro-Kongens Enghave,55.67007105241162,12.563433624896456,Entire home/apt,650,1,3,2016-01-03,0.10,1,0
9746281,Great apt. in Central Copenhagen,30844337,Viktor,,Vesterbro-Kongens Enghave,55.671079139122945,12.563135634354332,Entire home/apt,722,4,3,2016-07-11,0.11,1,0
9746385,Large Room in Central Apartment (B),49810654,"Fredrik, Håvard, Brage And Oscar",,Indre By,55.68100160005146,12.572032589705167,Private room,463,2,8,2018-03-11,0.34,5,0
9746388,Room in 94m flat by Fr.berg Metro,50279501,Lotte,,Frederiksberg,55.6803058160883,12.533981080286953,Private room,199,1,0,,,2,0
9747708,Charming Cph Flat w. Balconies,21983729,Mathilde Lund,,Nrrebro,55.69924211311567,12.544469681828181,Entire home/apt,488,2,12,2017-11-13,0.43,1,0
9747951,Copenhagen apt w terrace & sea view,13274309,Stephanie,,Amager st,55.661497744950324,12.632131509656075,Entire home/apt,1998,5,2,2016-01-26,0.07,1,0
9748169,"Modern, own terrace, nice location",2102279,Mette & Anders,,sterbro,55.6998173550787,12.592068591607239,Entire home/apt,608,2,21,2017-08-28,0.78,1,0
9748832,Centralt beliggende lejlighed,22245010,Celine,,Indre By,55.679659695004474,12.567897191704049,Entire home/apt,1499,4,17,2018-04-16,0.60,1,321
9749225,Cozy flat w balcony near the Lakes,3787395,Fredrik,,sterbro,55.698861962462026,12.577070446977496,Entire home/apt,752,4,16,2018-04-15,0.60,1,2
9751771,Cozy 4room flat - Close to metro...,8097282,Sabine,,Amager st,55.659557407245096,12.611572986385495,Entire home/apt,482,1,3,2018-04-14,2.81,1,0
9752180,Apartm. in the center of Copenhagen,16245891,Jakob,,Vesterbro-Kongens Enghave,55.669209515732035,12.556008545968458,Entire home/apt,722,5,12,2017-08-04,0.43,1,0
9752676,Cozy apartment in inner Nørrebro,50302834,Nikolaj,,Nrrebro,55.69155765557887,12.558927268955637,Entire home/apt,801,2,33,2017-08-11,1.14,1,0
9756195,Big 127m2 flat in Copenhagen,50315146,Alexander,,Nrrebro,55.68962900013898,12.55926810851225,Entire home/apt,849,1,1,2016-01-05,0.04,1,0
9760844,Bedroom in cosy apartment w/perfect location,34851637,Anna,,Amager Vest,55.66705460752451,12.597109690125187,Private room,698,7,9,2016-08-22,0.32,1,0
9761475,Light and very modern appartment,17851206,Simon,,Valby,55.66691625163035,12.517425483635515,Entire home/apt,590,14,2,2016-04-17,0.07,1,0
9762134,Modern townhouse w. private garden and great views,32399532,Marie-Elisabeth Lei,,Amager Vest,55.64943828576152,12.588072746396138,Entire home/apt,795,2,2,2016-07-19,0.09,1,245
9764883,Spacious flat with balcony,50353086,Simon,,Nrrebro,55.69152615965583,12.539240425372311,Entire home/apt,650,3,6,2016-04-27,0.21,1,0
9765684,1½-værelses lejlighed,50356545,Jenny,,Amager st,55.66875488760729,12.60393000278501,Entire home/apt,349,21,0,,,1,0
9766235,Bright Room in Central Apartment(K),49810654,"Fredrik, Håvard, Brage And Oscar",,Indre By,55.68136385893242,12.57095681650187,Private room,397,2,12,2017-06-25,0.49,5,0
9766329,One of a kind / custom built room,49810654,"Fredrik, Håvard, Brage And Oscar",,Indre By,55.68123539345992,12.571880659974088,Private room,518,2,17,2017-06-18,0.65,5,0
9766388,Bright Room in Central Apartment(O),49810654,"Fredrik, Håvard, Brage And Oscar",,Indre By,55.68269449115155,12.572094701526444,Private room,463,2,11,2018-03-04,0.48,5,5
9766748,Cosy appartment central Noerrebro,4218548,Anne Mette,,Nrrebro,55.68637876941906,12.557310269760345,Entire home/apt,752,2,20,2017-07-31,0.69,1,277
9766845,Spacious room in trendy Nørrebro,46714499,Kasper,,Nrrebro,55.68944560360119,12.544533116359442,Private room,301,3,8,2017-09-05,0.30,3,0
9768188,Charming Copenhagen apartment,50367459,Jens G.,,Indre By,55.686801241380294,12.580187472214533,Entire home/apt,1499,1,2,2016-08-01,0.09,1,0
9768589,"Nice & Cozy apartment, downtown CPH",50369072,Benjamin,,sterbro,55.70114518811205,12.586363837087784,Entire home/apt,548,5,0,,,1,0
9768873,Beautiful and central apartment,12127250,Laura,,Frederiksberg,55.68364162408708,12.526759431600926,Entire home/apt,620,1,15,2018-04-13,0.70,1,21
9769768,"Hip, cozy apartment at Nørrebro",50373812,Nadja,,Nrrebro,55.69336400832984,12.54335308583224,Entire home/apt,451,1,1,2016-08-07,0.05,1,0
9770025,Lovely home in great area!,50373065,Gabriella,,Nrrebro,55.70248660180712,12.542273493718156,Entire home/apt,650,2,17,2018-02-01,0.59,1,229
9770320,Hyggelig lejlighed på Nørrebro.,48242316,Anders,,Nrrebro,55.69804486998031,12.538472242124165,Entire home/apt,1198,1,7,2016-09-10,0.26,1,364
9770537,"View to beautiful church, Vesterbro",50376875,Hannah,,Vesterbro-Kongens Enghave,55.66908801088373,12.547859945180761,Entire home/apt,680,2,47,2018-04-02,1.66,1,33
9771671,"",8825894,Frederik,,Vesterbro-Kongens Enghave,55.664964503656655,12.55487789552082,Entire home/apt,801,2,13,2017-08-19,0.46,1,0
9772017,Beautiful Apartment - Great Value,7013948,Louise & Christian,,sterbro,55.71357380611994,12.55854128293248,Entire home/apt,512,3,12,2017-12-02,0.50,1,108
9772063,Lovely spacious house in quiet area,50383533,Per,,Valby,55.66183425598331,12.50492610163673,Entire home/apt,801,1,1,2016-02-01,0.04,1,0
9775331,Private room in shared apartment!,43603715,Frederik,,Amager Vest,55.631469170490156,12.575047807791561,Private room,168,1,0,,,1,0
9780675,Beautiful Østerbro-apartment,770692,Kristian,,sterbro,55.70071635888491,12.578611914611598,Entire home/apt,602,4,2,2017-04-22,0.16,1,0
9782800,Lovely 2 r. apart. in green and quiet neighborhood,50429734,Anne Danelund,,Brnshj-Husum,55.707108998005,12.490748664475879,Entire home/apt,337,2,9,2018-03-28,0.32,1,0
9784988,"Small, cosy mezzanine flat",14146590,Sidsel Vita,,Vesterbro-Kongens Enghave,55.66868157421398,12.558337564457476,Entire home/apt,397,7,1,2016-01-07,0.04,1,0
9785180,The Little Green house on Nørrebro,4638885,Solveig,,Nrrebro,55.688150673096594,12.543029607031096,Private room,301,3,0,,,1,0
9786455,Hyggelig og centralt beliggende,18480408,Alexander,,Amager Vest,55.66528420573598,12.57814738719991,Entire home/apt,692,1,0,,,2,0
9787481,Cozy studio on Frederiksberg C,44677104,Christine,,Frederiksberg,55.68427843005525,12.547523987509395,Entire home/apt,451,5,0,,,1,0
9790133,Nice cozy apartment in central CPH,50458694,Maria,,Frederiksberg,55.6858420378333,12.5379487550317,Entire home/apt,602,5,3,2016-08-24,0.11,1,0
9790863,Copenhagen,50460930,Andreas,,sterbro,55.70461228546539,12.587169725356894,Entire home/apt,500,2,0,,,1,0
9792001,Appartement in the ❤️of Copenhagen,46854508,Astrid,,Vesterbro-Kongens Enghave,55.665013521053616,12.553956604035447,Entire home/apt,945,2,9,2018-01-01,0.32,1,115
9792124,Cosy & charming room by Metro,39571127,Nammi,,Frederiksberg,55.68201677605979,12.510121314809274,Private room,301,2,18,2018-04-07,0.88,2,306
9792168,Unique penthouse in Christianshavn,50467150,Andreas,,Indre By,55.673129243738295,12.58937186380065,Entire home/apt,891,4,1,2016-01-05,0.04,1,0
9799244,Cosy 3 room flat in central CPH,4014629,Josephine,,Indre By,55.68024237120278,12.561946029267743,Entire home/apt,801,3,5,2017-04-05,0.19,1,0
9799396,Newly renovated - childfriendly,50497719,Sigurd,,Bispebjerg,55.72698763141816,12.526913976746254,Entire home/apt,451,5,3,2016-09-02,0.13,1,0
9801763,CENTRAL APARTMENT,50506966,Kasper,,Amager Vest,55.66553470418925,12.57751948241922,Entire home/apt,903,3,36,2017-09-10,1.50,1,59
9802757,"A cozy, downtown Copenhagen flat",11334758,Mathilde,,Amager Vest,55.66501742062963,12.578675018684038,Entire home/apt,999,2,21,2018-03-20,0.77,1,350
9805595,Cosy apartment in Copenhagen,50521473,Mette Josephine,,Vesterbro-Kongens Enghave,55.66601981659643,12.549405329007824,Entire home/apt,698,1,9,2017-09-03,0.37,1,151
9807375,Central flat with big sunny balcony,21119714,Anemone & Søren,,Amager st,55.66287321843884,12.610760145932979,Entire home/apt,524,3,22,2018-01-01,0.78,1,0
9812113,Top floor apt with balcony,754972,Lisa,,Nrrebro,55.69924069942612,12.544215674772962,Entire home/apt,783,3,6,2017-09-17,0.23,1,0
9814763,Cosy private room + living room,18409922,Ditte,,Vesterbro-Kongens Enghave,55.67282344375476,12.552736202335234,Private room,433,1,4,2017-08-20,0.18,1,261
9815128,Cozy artistic city apartment,9704333,Søren,,Amager st,55.65333558202005,12.615695804105288,Entire home/apt,403,7,1,2016-01-05,0.04,1,0
9816361,Wonderful apt. in the center of CPH,9986221,Natascha & Søren,,Indre By,55.68654895755673,12.61349638453217,Entire home/apt,740,4,14,2017-11-01,0.50,1,11
9816546,Family friendly apartment,36720096,Karl,,Frederiksberg,55.687734954687585,12.505857761556326,Entire home/apt,1402,2,0,,,1,364
9817749,3 room apartment in trendy Nørrebro,3713423,Anne Vibeke,,Nrrebro,55.68700194908987,12.55030167717355,Entire home/apt,861,4,0,,,1,0
9818278,"Quiet, light apt in central Frb",50573847,Mette,,Frederiksberg,55.67348412890419,12.539247035555748,Entire home/apt,488,3,3,2016-06-13,0.11,1,1
9822398,Studio apartment with perfect location,47269564,Lars,,Indre By,55.68130182008103,12.562608938387955,Entire home/apt,650,2,27,2018-02-04,1.21,1,0
9822950,"Child friendly, close to inner city and beach",5866777,Majbrit,,Amager st,55.656597731993514,12.613266389315369,Entire home/apt,367,1,3,2017-03-11,0.14,1,0
9823287,"Cozy, privat and quiet",50596155,Mads,,Amager st,55.64999267364961,12.619549652887775,Private room,283,1,122,2018-04-15,4.25,1,129
9824142,In the very heart of the city...,39347928,Vianna,,Indre By,55.68332818298715,12.566538986303188,Entire home/apt,897,3,24,2018-03-05,0.85,1,291
9825283,Heartwarm apartment close to public transport,50604681,Linh,,Valby,55.668841836409904,12.511702465175325,Entire home/apt,692,2,2,2017-06-04,0.07,1,0
9831286,Luxury apartment at Frb. C,21322661,Camilla,,Frederiksberg,55.6766756496943,12.554446756421815,Entire home/apt,1198,1,7,2017-11-27,0.38,1,360
9832150,"Cosy, central, penthouse apartment",7661386,Tania,,Amager st,55.66521879721308,12.613376186369475,Entire home/apt,367,1,0,,,1,0
9832291,Charmerende lej. på Islandsbrygge,50636818,Mie,,Amager Vest,55.66345696964996,12.580834516768052,Entire home/apt,488,6,10,2016-01-24,0.35,1,0
9832836,Spacious room centrally located,50638950,Trond Alexander & Thomas,,Vesterbro-Kongens Enghave,55.66980855626312,12.563525562761205,Private room,590,2,80,2018-04-07,2.79,2,137
9834206,"Cool apartment, charming area",29052257,Henrik,,sterbro,55.69987265884269,12.580328518891923,Entire home/apt,1198,1,19,2017-12-10,0.66,1,293
9835967,"Big, light and cozy family room 3",27579873,Lars & Pernille,,Amager Vest,55.65826131474609,12.601722758835,Private room,325,1,12,2017-08-05,0.52,2,0
9836336,Newly refurbished flat in Vesterbro,50654526,Tommi,,Vesterbro-Kongens Enghave,55.671683372042544,12.547643265570178,Entire home/apt,698,3,3,2016-09-11,0.11,1,0
9836751,Open and bright four room apartment,50656809,Peter,,Nrrebro,55.687817219121335,12.541611323482782,Entire home/apt,614,5,1,2016-10-31,0.06,1,0
